param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 125.07622804639189
WIND 2 110.47310383889237
WIND 3 93.36298341746433
WIND 4 77.28752591728858
WIND 5 81.3396241347726
WIND 6 102.3977037727748
WIND 7 99.82137195172452
WIND 8 102.09713362975246
WIND 9 46.28687024121148
WIND 10 55.03728260922277
WIND 11 19.200375846710234
WIND 12 25.329047548414906
WIND 13 22.98360496097034
WIND 14 24.28284314667105
WIND 15 46.30057808750454
WIND 16 30.839671222177657
WIND 17 42.756395690517266
WIND 18 45.03260188780051
WIND 19 61.122104327117725
WIND 20 72.50001626441092
WIND 21 70.7658795441618
WIND 22 52.26864468493408
WIND 23 63.562040092508965
WIND 24 62.938402010577626
WIND 25 62.938402010577626
WIND 26 62.938402010577626
WIND 27 62.938402010577626
WIND 28 62.938402010577626
WIND 29 62.938402010577626
WIND 30 62.938402010577626
WIND 31 62.938402010577626
WIND 32 62.938402010577626
WIND 33 62.938402010577626
WIND 34 62.938402010577626
WIND 35 62.938402010577626
WIND 36 62.938402010577626
WIND 37 62.938402010577626
WIND 38 62.938402010577626
WIND 39 62.938402010577626
WIND 40 62.938402010577626
WIND 41 62.938402010577626
WIND 42 62.938402010577626
WIND 43 62.938402010577626
WIND 44 62.938402010577626
WIND 45 62.938402010577626
WIND 46 62.938402010577626
WIND 47 62.938402010577626
WIND 48 62.938402010577626
;


