param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 149.15130181076387
WIND 2 147.93639174165043
WIND 3 148.50975959101015
WIND 4 138.63974187803674
WIND 5 135.08605657591926
WIND 6 162.6346501301775
WIND 7 144.58153348935363
WIND 8 177.40784194095465
WIND 9 119.63936209678417
WIND 10 104.524822610701
WIND 11 105.94622194198121
WIND 12 165.54453593647284
WIND 13 103.02745347933022
WIND 14 100.33903987042288
WIND 15 169.89681323960698
WIND 16 114.32160596539933
WIND 17 173.51634860020297
WIND 18 108.71277078412291
WIND 19 139.25577109987938
WIND 20 153.29043659565065
WIND 21 155.7847884093194
WIND 22 153.06750526444864
WIND 23 152.4164719184959
WIND 24 149.86681766215858
WIND 25 149.86681766215858
WIND 26 149.86681766215858
WIND 27 149.86681766215858
WIND 28 149.86681766215858
WIND 29 149.86681766215858
WIND 30 149.86681766215858
WIND 31 149.86681766215858
WIND 32 149.86681766215858
WIND 33 149.86681766215858
WIND 34 149.86681766215858
WIND 35 149.86681766215858
WIND 36 149.86681766215858
WIND 37 149.86681766215858
WIND 38 149.86681766215858
WIND 39 149.86681766215858
WIND 40 149.86681766215858
WIND 41 149.86681766215858
WIND 42 149.86681766215858
WIND 43 149.86681766215858
WIND 44 149.86681766215858
WIND 45 149.86681766215858
WIND 46 149.86681766215858
WIND 47 149.86681766215858
WIND 48 149.86681766215858
;


