param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 111.85945930067572
WIND 2 97.25248155658407
WIND 3 107.56965030665711
WIND 4 98.67313882540407
WIND 5 102.60771320449885
WIND 6 111.84405089511426
WIND 7 102.59714241715886
WIND 8 119.16559510699922
WIND 9 44.532577900856154
WIND 10 18.814017936162944
WIND 11 13.922892932900268
WIND 12 4.78352272136442
WIND 13 1.971308953873123
WIND 14 1.3740092448698447
WIND 15 9.206561537559578
WIND 16 40.15549666454327
WIND 17 87.21717337973905
WIND 18 58.5276092315309
WIND 19 79.19371748981912
WIND 20 90.47685445361944
WIND 21 100.67406015693416
WIND 22 104.5237815886365
WIND 23 92.54215056215219
WIND 24 72.19005329931385
WIND 25 72.19005329931385
WIND 26 72.19005329931385
WIND 27 72.19005329931385
WIND 28 72.19005329931385
WIND 29 72.19005329931385
WIND 30 72.19005329931385
WIND 31 72.19005329931385
WIND 32 72.19005329931385
WIND 33 72.19005329931385
WIND 34 72.19005329931385
WIND 35 72.19005329931385
WIND 36 72.19005329931385
WIND 37 72.19005329931385
WIND 38 72.19005329931385
WIND 39 72.19005329931385
WIND 40 72.19005329931385
WIND 41 72.19005329931385
WIND 42 72.19005329931385
WIND 43 72.19005329931385
WIND 44 72.19005329931385
WIND 45 72.19005329931385
WIND 46 72.19005329931385
WIND 47 72.19005329931385
WIND 48 72.19005329931385
;


