param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 150.7391780179374
WIND 2 149.32923960678605
WIND 3 137.95417942539189
WIND 4 128.95946856977383
WIND 5 127.31528373476782
WIND 6 154.19084298088796
WIND 7 132.1716391125434
WIND 8 144.98968802001502
WIND 9 99.26208352501892
WIND 10 77.06824880698987
WIND 11 45.19927663587232
WIND 12 53.17752005085484
WIND 13 39.7860171429571
WIND 14 67.59694730149418
WIND 15 108.57825599380224
WIND 16 85.29707014846913
WIND 17 140.54499923166006
WIND 18 99.31062064669437
WIND 19 121.86460461268905
WIND 20 131.46614692203363
WIND 21 140.76049153597995
WIND 22 131.21689683434542
WIND 23 131.52311899064776
WIND 24 113.46829126873236
WIND 25 113.46829126873236
WIND 26 113.46829126873236
WIND 27 113.46829126873236
WIND 28 113.46829126873236
WIND 29 113.46829126873236
WIND 30 113.46829126873236
WIND 31 113.46829126873236
WIND 32 113.46829126873236
WIND 33 113.46829126873236
WIND 34 113.46829126873236
WIND 35 113.46829126873236
WIND 36 113.46829126873236
WIND 37 113.46829126873236
WIND 38 113.46829126873236
WIND 39 113.46829126873236
WIND 40 113.46829126873236
WIND 41 113.46829126873236
WIND 42 113.46829126873236
WIND 43 113.46829126873236
WIND 44 113.46829126873236
WIND 45 113.46829126873236
WIND 46 113.46829126873236
WIND 47 113.46829126873236
WIND 48 113.46829126873236
;


