param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 151.1253950386132
WIND 2 149.16602459520138
WIND 3 146.91906197372225
WIND 4 132.78911887230876
WIND 5 129.4847970505266
WIND 6 148.89045342582241
WIND 7 123.02089697762
WIND 8 154.0527060098824
WIND 9 105.91464206947629
WIND 10 107.79165644540954
WIND 11 98.90549501330361
WIND 12 169.9478366754658
WIND 13 110.58362773858784
WIND 14 101.486088720103
WIND 15 169.07140297599923
WIND 16 117.40073048716286
WIND 17 181.3884841382315
WIND 18 111.13262191064696
WIND 19 144.63384622673206
WIND 20 156.16936170870585
WIND 21 155.9280722189406
WIND 22 155.7024390332407
WIND 23 155.69064531956715
WIND 24 154.72501653459426
WIND 25 154.72501653459426
WIND 26 154.72501653459426
WIND 27 154.72501653459426
WIND 28 154.72501653459426
WIND 29 154.72501653459426
WIND 30 154.72501653459426
WIND 31 154.72501653459426
WIND 32 154.72501653459426
WIND 33 154.72501653459426
WIND 34 154.72501653459426
WIND 35 154.72501653459426
WIND 36 154.72501653459426
WIND 37 154.72501653459426
WIND 38 154.72501653459426
WIND 39 154.72501653459426
WIND 40 154.72501653459426
WIND 41 154.72501653459426
WIND 42 154.72501653459426
WIND 43 154.72501653459426
WIND 44 154.72501653459426
WIND 45 154.72501653459426
WIND 46 154.72501653459426
WIND 47 154.72501653459426
WIND 48 154.72501653459426
;


