param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 110.37195767789845
WIND 2 115.22016769163777
WIND 3 99.238505466817
WIND 4 105.7500144298724
WIND 5 103.96775688843024
WIND 6 130.59114652370621
WIND 7 93.79683220189668
WIND 8 89.78115961784096
WIND 9 53.29590660069462
WIND 10 43.996652396736785
WIND 11 28.651670978834687
WIND 12 48.715824930529905
WIND 13 38.85977835654412
WIND 14 52.181264987119874
WIND 15 86.0245942725687
WIND 16 62.73531168747437
WIND 17 91.7234911223176
WIND 18 71.76270137825038
WIND 19 96.56883505993824
WIND 20 99.1054950034428
WIND 21 92.73781266101234
WIND 22 84.01216204337467
WIND 23 74.37464776320296
WIND 24 73.85106758337558
WIND 25 73.85106758337558
WIND 26 73.85106758337558
WIND 27 73.85106758337558
WIND 28 73.85106758337558
WIND 29 73.85106758337558
WIND 30 73.85106758337558
WIND 31 73.85106758337558
WIND 32 73.85106758337558
WIND 33 73.85106758337558
WIND 34 73.85106758337558
WIND 35 73.85106758337558
WIND 36 73.85106758337558
WIND 37 73.85106758337558
WIND 38 73.85106758337558
WIND 39 73.85106758337558
WIND 40 73.85106758337558
WIND 41 73.85106758337558
WIND 42 73.85106758337558
WIND 43 73.85106758337558
WIND 44 73.85106758337558
WIND 45 73.85106758337558
WIND 46 73.85106758337558
WIND 47 73.85106758337558
WIND 48 73.85106758337558
;


