param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 65.42972556036845
WIND 2 64.88683924629335
WIND 3 51.50710750468219
WIND 4 45.62312182168144
WIND 5 58.44975990222989
WIND 6 50.94771587209726
WIND 7 36.26715050501416
WIND 8 24.66960635548128
WIND 9 9.105028463665384
WIND 10 4.253566423916231
WIND 11 4.887641987391069
WIND 12 4.376403529725758
WIND 13 1.2799161300473088
WIND 14 3.4545904150010047
WIND 15 13.916748139405403
WIND 16 18.11887296871571
WIND 17 47.122746760778575
WIND 18 58.27674716559045
WIND 19 73.69007020332636
WIND 20 90.59558140228764
WIND 21 75.3879682498646
WIND 22 79.24772332925494
WIND 23 93.84487615995604
WIND 24 83.64644973227708
WIND 25 83.64644973227708
WIND 26 83.64644973227708
WIND 27 83.64644973227708
WIND 28 83.64644973227708
WIND 29 83.64644973227708
WIND 30 83.64644973227708
WIND 31 83.64644973227708
WIND 32 83.64644973227708
WIND 33 83.64644973227708
WIND 34 83.64644973227708
WIND 35 83.64644973227708
WIND 36 83.64644973227708
WIND 37 83.64644973227708
WIND 38 83.64644973227708
WIND 39 83.64644973227708
WIND 40 83.64644973227708
WIND 41 83.64644973227708
WIND 42 83.64644973227708
WIND 43 83.64644973227708
WIND 44 83.64644973227708
WIND 45 83.64644973227708
WIND 46 83.64644973227708
WIND 47 83.64644973227708
WIND 48 83.64644973227708
;


