param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 112.62493981452081
WIND 2 127.93094663372993
WIND 3 104.97185447842458
WIND 4 89.06177688628323
WIND 5 89.51229087010424
WIND 6 89.61259713589916
WIND 7 76.61259177655839
WIND 8 92.04894729172975
WIND 9 53.869655141267565
WIND 10 38.1622573905656
WIND 11 27.98150418624384
WIND 12 67.54268899759055
WIND 13 42.66881507267489
WIND 14 60.15029077438633
WIND 15 124.31656407929407
WIND 16 72.05188536301208
WIND 17 115.90616038634658
WIND 18 78.330118504967
WIND 19 97.46952960812207
WIND 20 85.5244240350557
WIND 21 91.06440758112919
WIND 22 100.02403746022111
WIND 23 116.45295850820396
WIND 24 125.33021136677753
WIND 25 125.33021136677753
WIND 26 125.33021136677753
WIND 27 125.33021136677753
WIND 28 125.33021136677753
WIND 29 125.33021136677753
WIND 30 125.33021136677753
WIND 31 125.33021136677753
WIND 32 125.33021136677753
WIND 33 125.33021136677753
WIND 34 125.33021136677753
WIND 35 125.33021136677753
WIND 36 125.33021136677753
WIND 37 125.33021136677753
WIND 38 125.33021136677753
WIND 39 125.33021136677753
WIND 40 125.33021136677753
WIND 41 125.33021136677753
WIND 42 125.33021136677753
WIND 43 125.33021136677753
WIND 44 125.33021136677753
WIND 45 125.33021136677753
WIND 46 125.33021136677753
WIND 47 125.33021136677753
WIND 48 125.33021136677753
;


