param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 127.4049631318155
WIND 2 131.61875580161052
WIND 3 131.29219793005342
WIND 4 125.49235353305906
WIND 5 119.21581985048766
WIND 6 146.3375314412593
WIND 7 125.2005405458512
WIND 8 118.96259604138072
WIND 9 70.18613355594094
WIND 10 38.64823790187866
WIND 11 30.01230301666463
WIND 12 11.100033188542424
WIND 13 4.710984643304719
WIND 14 26.54805560886669
WIND 15 77.28315416125207
WIND 16 53.78096244113408
WIND 17 124.898111580649
WIND 18 91.11539701186902
WIND 19 123.3119765088382
WIND 20 128.52004311553924
WIND 21 131.03260198617826
WIND 22 141.76282732052647
WIND 23 132.92324685640375
WIND 24 140.89737863831346
WIND 25 140.89737863831346
WIND 26 140.89737863831346
WIND 27 140.89737863831346
WIND 28 140.89737863831346
WIND 29 140.89737863831346
WIND 30 140.89737863831346
WIND 31 140.89737863831346
WIND 32 140.89737863831346
WIND 33 140.89737863831346
WIND 34 140.89737863831346
WIND 35 140.89737863831346
WIND 36 140.89737863831346
WIND 37 140.89737863831346
WIND 38 140.89737863831346
WIND 39 140.89737863831346
WIND 40 140.89737863831346
WIND 41 140.89737863831346
WIND 42 140.89737863831346
WIND 43 140.89737863831346
WIND 44 140.89737863831346
WIND 45 140.89737863831346
WIND 46 140.89737863831346
WIND 47 140.89737863831346
WIND 48 140.89737863831346
;


