param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 159.65515610172108
WIND 2 155.48978507668906
WIND 3 153.2377980602614
WIND 4 145.32269245862204
WIND 5 135.4296296066491
WIND 6 161.24513055151303
WIND 7 143.44917482602514
WIND 8 174.89286598680363
WIND 9 118.40151349706592
WIND 10 109.228246168114
WIND 11 105.4277085393971
WIND 12 174.02839427187715
WIND 13 111.82408550187736
WIND 14 102.56453815900045
WIND 15 180.74328100507475
WIND 16 117.47807390918575
WIND 17 181.5475902735359
WIND 18 110.59568880068593
WIND 19 144.19485223726022
WIND 20 156.55011976947492
WIND 21 161.07470546154647
WIND 22 160.1445628797266
WIND 23 159.87290765577234
WIND 24 156.82665389331376
WIND 25 156.82665389331376
WIND 26 156.82665389331376
WIND 27 156.82665389331376
WIND 28 156.82665389331376
WIND 29 156.82665389331376
WIND 30 156.82665389331376
WIND 31 156.82665389331376
WIND 32 156.82665389331376
WIND 33 156.82665389331376
WIND 34 156.82665389331376
WIND 35 156.82665389331376
WIND 36 156.82665389331376
WIND 37 156.82665389331376
WIND 38 156.82665389331376
WIND 39 156.82665389331376
WIND 40 156.82665389331376
WIND 41 156.82665389331376
WIND 42 156.82665389331376
WIND 43 156.82665389331376
WIND 44 156.82665389331376
WIND 45 156.82665389331376
WIND 46 156.82665389331376
WIND 47 156.82665389331376
WIND 48 156.82665389331376
;


