param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 75.80461765421944
WIND 2 87.76868025233807
WIND 3 75.45628860214622
WIND 4 53.42513215574425
WIND 5 64.2979060174229
WIND 6 93.26685866976823
WIND 7 84.76815862198185
WIND 8 80.14397907580656
WIND 9 27.844608012829
WIND 10 4.04176580435477
WIND 11 4.783031984458754
WIND 12 3.848734598921604
WIND 13 2.9560576860385344
WIND 14 5.813007275179983
WIND 15 22.41159504559314
WIND 16 37.63495435255699
WIND 17 73.9667610678988
WIND 18 47.83078964047479
WIND 19 60.32879344932244
WIND 20 55.23548016546707
WIND 21 65.47390453911554
WIND 22 62.927684379514076
WIND 23 60.03684133866408
WIND 24 55.53553548570857
WIND 25 55.53553548570857
WIND 26 55.53553548570857
WIND 27 55.53553548570857
WIND 28 55.53553548570857
WIND 29 55.53553548570857
WIND 30 55.53553548570857
WIND 31 55.53553548570857
WIND 32 55.53553548570857
WIND 33 55.53553548570857
WIND 34 55.53553548570857
WIND 35 55.53553548570857
WIND 36 55.53553548570857
WIND 37 55.53553548570857
WIND 38 55.53553548570857
WIND 39 55.53553548570857
WIND 40 55.53553548570857
WIND 41 55.53553548570857
WIND 42 55.53553548570857
WIND 43 55.53553548570857
WIND 44 55.53553548570857
WIND 45 55.53553548570857
WIND 46 55.53553548570857
WIND 47 55.53553548570857
WIND 48 55.53553548570857
;


