param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 154.0152817269756
WIND 2 138.20630989897424
WIND 3 139.36534584635965
WIND 4 113.57859496440292
WIND 5 106.3874654685616
WIND 6 144.8586357257038
WIND 7 136.3078658004241
WIND 8 161.1539168337861
WIND 9 104.69002464610986
WIND 10 63.35234252652097
WIND 11 25.99771962096113
WIND 12 51.39750065569546
WIND 13 32.12279882550754
WIND 14 60.941968507136124
WIND 15 111.10015630509757
WIND 16 93.76487219772713
WIND 17 132.72550295444475
WIND 18 84.85443529502072
WIND 19 116.39088788199174
WIND 20 124.12668426847766
WIND 21 138.64592219471123
WIND 22 134.66311699602062
WIND 23 139.75298812209397
WIND 24 139.54954936506107
WIND 25 139.54954936506107
WIND 26 139.54954936506107
WIND 27 139.54954936506107
WIND 28 139.54954936506107
WIND 29 139.54954936506107
WIND 30 139.54954936506107
WIND 31 139.54954936506107
WIND 32 139.54954936506107
WIND 33 139.54954936506107
WIND 34 139.54954936506107
WIND 35 139.54954936506107
WIND 36 139.54954936506107
WIND 37 139.54954936506107
WIND 38 139.54954936506107
WIND 39 139.54954936506107
WIND 40 139.54954936506107
WIND 41 139.54954936506107
WIND 42 139.54954936506107
WIND 43 139.54954936506107
WIND 44 139.54954936506107
WIND 45 139.54954936506107
WIND 46 139.54954936506107
WIND 47 139.54954936506107
WIND 48 139.54954936506107
;


