param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 8.725165495845022
WIND 2 4.96617101150871
WIND 3 3.8276201093660585
WIND 4 5.492972663768932
WIND 5 1.833641661321053
WIND 6 0.7774417575635653
WIND 7 0.18434675504032608
WIND 8 3.1840849781331606
WIND 9 0.000700726427430709
WIND 10 5.596939445240423e-09
WIND 11 2.6432189770275724e-13
WIND 12 4.092726157978177e-13
WIND 13 5.115907697472723e-14
WIND 14 1.648459146963433e-13
WIND 15 0.02523886560858273
WIND 16 3.842880971660634e-07
WIND 17 2.8366244880357163
WIND 18 0.4112788932363515
WIND 19 1.6884725717353608
WIND 20 2.961452357356711
WIND 21 7.167141098081015
WIND 22 6.46566990222616
WIND 23 6.132369835361739
WIND 24 3.0703053423965914
WIND 25 3.0703053423965914
WIND 26 3.0703053423965914
WIND 27 3.0703053423965914
WIND 28 3.0703053423965914
WIND 29 3.0703053423965914
WIND 30 3.0703053423965914
WIND 31 3.0703053423965914
WIND 32 3.0703053423965914
WIND 33 3.0703053423965914
WIND 34 3.0703053423965914
WIND 35 3.0703053423965914
WIND 36 3.0703053423965914
WIND 37 3.0703053423965914
WIND 38 3.0703053423965914
WIND 39 3.0703053423965914
WIND 40 3.0703053423965914
WIND 41 3.0703053423965914
WIND 42 3.0703053423965914
WIND 43 3.0703053423965914
WIND 44 3.0703053423965914
WIND 45 3.0703053423965914
WIND 46 3.0703053423965914
WIND 47 3.0703053423965914
WIND 48 3.0703053423965914
;


