param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 158.65430108449155
WIND 2 153.67860556835157
WIND 3 150.21746636422415
WIND 4 141.97730463290898
WIND 5 135.11566244777768
WIND 6 162.87442777607373
WIND 7 145.3813700937228
WIND 8 182.9245
WIND 9 123.12418482506365
WIND 10 113.78820340823006
WIND 11 106.53674765452291
WIND 12 168.10353190679814
WIND 13 101.03112230417823
WIND 14 99.26735368250158
WIND 15 167.97495943994642
WIND 16 116.58005899004216
WIND 17 171.59562739908347
WIND 18 110.52286910123757
WIND 19 143.17694527584808
WIND 20 155.98556142569745
WIND 21 159.16975053348742
WIND 22 157.9184968921497
WIND 23 156.74414435005357
WIND 24 151.85379053832747
WIND 25 151.85379053832747
WIND 26 151.85379053832747
WIND 27 151.85379053832747
WIND 28 151.85379053832747
WIND 29 151.85379053832747
WIND 30 151.85379053832747
WIND 31 151.85379053832747
WIND 32 151.85379053832747
WIND 33 151.85379053832747
WIND 34 151.85379053832747
WIND 35 151.85379053832747
WIND 36 151.85379053832747
WIND 37 151.85379053832747
WIND 38 151.85379053832747
WIND 39 151.85379053832747
WIND 40 151.85379053832747
WIND 41 151.85379053832747
WIND 42 151.85379053832747
WIND 43 151.85379053832747
WIND 44 151.85379053832747
WIND 45 151.85379053832747
WIND 46 151.85379053832747
WIND 47 151.85379053832747
WIND 48 151.85379053832747
;


