param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 112.7788899293661
WIND 2 112.27201535697655
WIND 3 103.67640944228822
WIND 4 100.54876770219141
WIND 5 76.69863200248736
WIND 6 96.41953059562583
WIND 7 100.51164190981032
WIND 8 116.82593058290607
WIND 9 64.79071578625506
WIND 10 46.38561396225902
WIND 11 36.36663994614719
WIND 12 105.42671647362202
WIND 13 71.8114011781278
WIND 14 86.16022596713324
WIND 15 163.6282108721091
WIND 16 114.52730942175896
WIND 17 158.64386484166553
WIND 18 105.79893278825352
WIND 19 127.38910985255384
WIND 20 148.88319548959913
WIND 21 142.99302146841825
WIND 22 144.86194686095914
WIND 23 143.01299381756127
WIND 24 141.46447593259606
WIND 25 141.46447593259606
WIND 26 141.46447593259606
WIND 27 141.46447593259606
WIND 28 141.46447593259606
WIND 29 141.46447593259606
WIND 30 141.46447593259606
WIND 31 141.46447593259606
WIND 32 141.46447593259606
WIND 33 141.46447593259606
WIND 34 141.46447593259606
WIND 35 141.46447593259606
WIND 36 141.46447593259606
WIND 37 141.46447593259606
WIND 38 141.46447593259606
WIND 39 141.46447593259606
WIND 40 141.46447593259606
WIND 41 141.46447593259606
WIND 42 141.46447593259606
WIND 43 141.46447593259606
WIND 44 141.46447593259606
WIND 45 141.46447593259606
WIND 46 141.46447593259606
WIND 47 141.46447593259606
WIND 48 141.46447593259606
;


