param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 54.60948218999022
WIND 2 40.79711984386262
WIND 3 26.667468241106963
WIND 4 32.181714231454045
WIND 5 19.048814146233145
WIND 6 23.299789560081194
WIND 7 17.098210135645584
WIND 8 12.148098147803525
WIND 9 0.0659359014328743
WIND 10 0.0013938582136063362
WIND 11 0.000340797436629714
WIND 12 0.0003472082089814421
WIND 13 0.0020130672786109467
WIND 14 0.06418544306927741
WIND 15 0.8270833152748822
WIND 16 2.825534316547788
WIND 17 28.667941354182886
WIND 18 33.753178764339886
WIND 19 46.21675941706439
WIND 20 74.08002334499803
WIND 21 78.50659757704638
WIND 22 85.81784003162139
WIND 23 73.5577386163203
WIND 24 63.00105534318123
WIND 25 63.00105534318123
WIND 26 63.00105534318123
WIND 27 63.00105534318123
WIND 28 63.00105534318123
WIND 29 63.00105534318123
WIND 30 63.00105534318123
WIND 31 63.00105534318123
WIND 32 63.00105534318123
WIND 33 63.00105534318123
WIND 34 63.00105534318123
WIND 35 63.00105534318123
WIND 36 63.00105534318123
WIND 37 63.00105534318123
WIND 38 63.00105534318123
WIND 39 63.00105534318123
WIND 40 63.00105534318123
WIND 41 63.00105534318123
WIND 42 63.00105534318123
WIND 43 63.00105534318123
WIND 44 63.00105534318123
WIND 45 63.00105534318123
WIND 46 63.00105534318123
WIND 47 63.00105534318123
WIND 48 63.00105534318123
;


