param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 14.015263633359906
WIND 2 8.380224272618763
WIND 3 5.1901433270543755
WIND 4 9.487834666040795
WIND 5 3.997427592781947
WIND 6 3.3015609801906183
WIND 7 2.073253966706966
WIND 8 6.047350857478262
WIND 9 0.2566633161486209
WIND 10 0.0015620932560977963
WIND 11 0.008758341348584508
WIND 12 0.20145314142056067
WIND 13 0.09135512436184284
WIND 14 0.021803054280178463
WIND 15 0.9616816668070215
WIND 16 3.316293731356234
WIND 17 14.558933670510598
WIND 18 16.52017505117959
WIND 19 36.40668584535027
WIND 20 49.44047827263257
WIND 21 45.782831487591636
WIND 22 48.6056864116699
WIND 23 53.06022547795583
WIND 24 49.145259058899
WIND 25 49.145259058899
WIND 26 49.145259058899
WIND 27 49.145259058899
WIND 28 49.145259058899
WIND 29 49.145259058899
WIND 30 49.145259058899
WIND 31 49.145259058899
WIND 32 49.145259058899
WIND 33 49.145259058899
WIND 34 49.145259058899
WIND 35 49.145259058899
WIND 36 49.145259058899
WIND 37 49.145259058899
WIND 38 49.145259058899
WIND 39 49.145259058899
WIND 40 49.145259058899
WIND 41 49.145259058899
WIND 42 49.145259058899
WIND 43 49.145259058899
WIND 44 49.145259058899
WIND 45 49.145259058899
WIND 46 49.145259058899
WIND 47 49.145259058899
WIND 48 49.145259058899
;


