param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 158.34875111268548
WIND 2 156.6184067692935
WIND 3 153.7436279087942
WIND 4 146.89283732782755
WIND 5 138.66762101476874
WIND 6 164.64566845044948
WIND 7 146.49574318633637
WIND 8 182.9245
WIND 9 124.00846892440353
WIND 10 114.6599608680188
WIND 11 111.81090299140713
WIND 12 176.8786132957781
WIND 13 110.94568683932766
WIND 14 102.46023890316356
WIND 15 179.64728970742885
WIND 16 116.50314108359203
WIND 17 181.0006418492209
WIND 18 111.0579835046658
WIND 19 142.57785148660324
WIND 20 156.05221999172568
WIND 21 159.43748917151308
WIND 22 158.5343192251073
WIND 23 159.34194784298361
WIND 24 156.29344924061536
WIND 25 156.29344924061536
WIND 26 156.29344924061536
WIND 27 156.29344924061536
WIND 28 156.29344924061536
WIND 29 156.29344924061536
WIND 30 156.29344924061536
WIND 31 156.29344924061536
WIND 32 156.29344924061536
WIND 33 156.29344924061536
WIND 34 156.29344924061536
WIND 35 156.29344924061536
WIND 36 156.29344924061536
WIND 37 156.29344924061536
WIND 38 156.29344924061536
WIND 39 156.29344924061536
WIND 40 156.29344924061536
WIND 41 156.29344924061536
WIND 42 156.29344924061536
WIND 43 156.29344924061536
WIND 44 156.29344924061536
WIND 45 156.29344924061536
WIND 46 156.29344924061536
WIND 47 156.29344924061536
WIND 48 156.29344924061536
;


