param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 134.22347112261147
WIND 2 125.8407715690026
WIND 3 128.27216891862653
WIND 4 107.57222335186505
WIND 5 105.80488599450699
WIND 6 130.80768048039886
WIND 7 115.12882576011683
WIND 8 121.23691255083736
WIND 9 77.58555875917715
WIND 10 49.813338010244316
WIND 11 59.00440169517236
WIND 12 81.45391025817354
WIND 13 52.44720644771812
WIND 14 52.90031773263852
WIND 15 78.51852213131667
WIND 16 53.169393357653135
WIND 17 124.26546066398294
WIND 18 85.39061812368323
WIND 19 108.86960954149052
WIND 20 121.44608706394882
WIND 21 123.65754157476195
WIND 22 136.96708237557166
WIND 23 134.34595971572142
WIND 24 131.0280624736884
WIND 25 131.0280624736884
WIND 26 131.0280624736884
WIND 27 131.0280624736884
WIND 28 131.0280624736884
WIND 29 131.0280624736884
WIND 30 131.0280624736884
WIND 31 131.0280624736884
WIND 32 131.0280624736884
WIND 33 131.0280624736884
WIND 34 131.0280624736884
WIND 35 131.0280624736884
WIND 36 131.0280624736884
WIND 37 131.0280624736884
WIND 38 131.0280624736884
WIND 39 131.0280624736884
WIND 40 131.0280624736884
WIND 41 131.0280624736884
WIND 42 131.0280624736884
WIND 43 131.0280624736884
WIND 44 131.0280624736884
WIND 45 131.0280624736884
WIND 46 131.0280624736884
WIND 47 131.0280624736884
WIND 48 131.0280624736884
;


