param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 44.717715752322064
WIND 2 49.572555608745375
WIND 3 45.00559879030675
WIND 4 41.43782095934476
WIND 5 27.490482071692668
WIND 6 37.98456705190382
WIND 7 28.064437437547873
WIND 8 20.254777399710797
WIND 9 5.355526780181878
WIND 10 0.2311323078110491
WIND 11 0.11709356685323653
WIND 12 0.5481793285684461
WIND 13 0.1334040436645296
WIND 14 0.10487100395537255
WIND 15 0.8320534114051213
WIND 16 2.271399753630311
WIND 17 11.560522986493439
WIND 18 12.919929409856321
WIND 19 19.130763641419595
WIND 20 22.859317610679433
WIND 21 37.229332404425264
WIND 22 46.60619403860582
WIND 23 35.776440552647635
WIND 24 30.17251846859519
WIND 25 30.17251846859519
WIND 26 30.17251846859519
WIND 27 30.17251846859519
WIND 28 30.17251846859519
WIND 29 30.17251846859519
WIND 30 30.17251846859519
WIND 31 30.17251846859519
WIND 32 30.17251846859519
WIND 33 30.17251846859519
WIND 34 30.17251846859519
WIND 35 30.17251846859519
WIND 36 30.17251846859519
WIND 37 30.17251846859519
WIND 38 30.17251846859519
WIND 39 30.17251846859519
WIND 40 30.17251846859519
WIND 41 30.17251846859519
WIND 42 30.17251846859519
WIND 43 30.17251846859519
WIND 44 30.17251846859519
WIND 45 30.17251846859519
WIND 46 30.17251846859519
WIND 47 30.17251846859519
WIND 48 30.17251846859519
;


