param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 117.09932253273719
WIND 2 106.66446906386643
WIND 3 97.34399777168846
WIND 4 107.89831648386685
WIND 5 107.69590220102901
WIND 6 130.6284168196402
WIND 7 126.8238506568627
WIND 8 146.3548146672291
WIND 9 73.41680166926834
WIND 10 40.38903196307801
WIND 11 20.13361331932354
WIND 12 33.68389124923653
WIND 13 6.56253323725199
WIND 14 7.06033758172245
WIND 15 37.43000568908541
WIND 16 35.70475883357411
WIND 17 69.98300031672976
WIND 18 61.17822796259924
WIND 19 85.46201057802317
WIND 20 100.34868647696098
WIND 21 96.82333291808584
WIND 22 78.0753689011601
WIND 23 74.29026726176377
WIND 24 67.69022973420341
WIND 25 67.69022973420341
WIND 26 67.69022973420341
WIND 27 67.69022973420341
WIND 28 67.69022973420341
WIND 29 67.69022973420341
WIND 30 67.69022973420341
WIND 31 67.69022973420341
WIND 32 67.69022973420341
WIND 33 67.69022973420341
WIND 34 67.69022973420341
WIND 35 67.69022973420341
WIND 36 67.69022973420341
WIND 37 67.69022973420341
WIND 38 67.69022973420341
WIND 39 67.69022973420341
WIND 40 67.69022973420341
WIND 41 67.69022973420341
WIND 42 67.69022973420341
WIND 43 67.69022973420341
WIND 44 67.69022973420341
WIND 45 67.69022973420341
WIND 46 67.69022973420341
WIND 47 67.69022973420341
WIND 48 67.69022973420341
;


