param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 121.1476419246306
WIND 2 126.64528376658302
WIND 3 115.3429875701685
WIND 4 115.11394972842771
WIND 5 107.69513921743281
WIND 6 138.06560161589763
WIND 7 121.53512444920739
WIND 8 131.22077566975773
WIND 9 57.846861546698136
WIND 10 32.04062324025146
WIND 11 27.862072281170953
WIND 12 57.54450660597188
WIND 13 34.05795100109217
WIND 14 73.94540535770187
WIND 15 86.39821036516969
WIND 16 65.60238379429053
WIND 17 128.91397895275722
WIND 18 94.7153545630011
WIND 19 119.22889573672406
WIND 20 115.71733145205499
WIND 21 122.06473101289379
WIND 22 115.02833110394445
WIND 23 117.38212446028145
WIND 24 125.29271543750833
WIND 25 125.29271543750833
WIND 26 125.29271543750833
WIND 27 125.29271543750833
WIND 28 125.29271543750833
WIND 29 125.29271543750833
WIND 30 125.29271543750833
WIND 31 125.29271543750833
WIND 32 125.29271543750833
WIND 33 125.29271543750833
WIND 34 125.29271543750833
WIND 35 125.29271543750833
WIND 36 125.29271543750833
WIND 37 125.29271543750833
WIND 38 125.29271543750833
WIND 39 125.29271543750833
WIND 40 125.29271543750833
WIND 41 125.29271543750833
WIND 42 125.29271543750833
WIND 43 125.29271543750833
WIND 44 125.29271543750833
WIND 45 125.29271543750833
WIND 46 125.29271543750833
WIND 47 125.29271543750833
WIND 48 125.29271543750833
;


