param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 138.0452064604851
WIND 2 123.52910413592741
WIND 3 125.77263630643967
WIND 4 119.55771225563743
WIND 5 111.5945623303025
WIND 6 136.64983895673006
WIND 7 126.78203241573532
WIND 8 150.9819182547645
WIND 9 91.20067883989196
WIND 10 60.52074675998515
WIND 11 35.178331263605514
WIND 12 70.13781276513195
WIND 13 43.08454129578044
WIND 14 43.220797967293
WIND 15 84.99658716113196
WIND 16 67.31083902355905
WIND 17 116.83076354632986
WIND 18 94.44433163850009
WIND 19 127.36975333838937
WIND 20 145.5156175996229
WIND 21 148.6555978090542
WIND 22 149.42238216578139
WIND 23 155.50987625099165
WIND 24 152.24655918294386
WIND 25 152.24655918294386
WIND 26 152.24655918294386
WIND 27 152.24655918294386
WIND 28 152.24655918294386
WIND 29 152.24655918294386
WIND 30 152.24655918294386
WIND 31 152.24655918294386
WIND 32 152.24655918294386
WIND 33 152.24655918294386
WIND 34 152.24655918294386
WIND 35 152.24655918294386
WIND 36 152.24655918294386
WIND 37 152.24655918294386
WIND 38 152.24655918294386
WIND 39 152.24655918294386
WIND 40 152.24655918294386
WIND 41 152.24655918294386
WIND 42 152.24655918294386
WIND 43 152.24655918294386
WIND 44 152.24655918294386
WIND 45 152.24655918294386
WIND 46 152.24655918294386
WIND 47 152.24655918294386
WIND 48 152.24655918294386
;


