param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 20.377547245584427
WIND 2 30.639056919933793
WIND 3 25.742303132798522
WIND 4 34.326327292665994
WIND 5 35.08967969692601
WIND 6 20.96416155391236
WIND 7 21.104995567494896
WIND 8 29.229673522031806
WIND 9 1.1380972854989637
WIND 10 0.00877016895236693
WIND 11 0.0018004822946181777
WIND 12 0.006847010756106897
WIND 13 0.03178807165055275
WIND 14 0.1589020619386304
WIND 15 0.34106979280749106
WIND 16 0.7343081024652862
WIND 17 13.329389723618096
WIND 18 7.658585768075987
WIND 19 17.696973982116017
WIND 20 15.630877530801559
WIND 21 28.382492171102697
WIND 22 28.476500073874735
WIND 23 31.94301079117204
WIND 24 21.822722301271995
WIND 25 21.822722301271995
WIND 26 21.822722301271995
WIND 27 21.822722301271995
WIND 28 21.822722301271995
WIND 29 21.822722301271995
WIND 30 21.822722301271995
WIND 31 21.822722301271995
WIND 32 21.822722301271995
WIND 33 21.822722301271995
WIND 34 21.822722301271995
WIND 35 21.822722301271995
WIND 36 21.822722301271995
WIND 37 21.822722301271995
WIND 38 21.822722301271995
WIND 39 21.822722301271995
WIND 40 21.822722301271995
WIND 41 21.822722301271995
WIND 42 21.822722301271995
WIND 43 21.822722301271995
WIND 44 21.822722301271995
WIND 45 21.822722301271995
WIND 46 21.822722301271995
WIND 47 21.822722301271995
WIND 48 21.822722301271995
;


