param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 93.20079584716248
WIND 2 100.83019373688018
WIND 3 103.56890407785461
WIND 4 85.83330073288307
WIND 5 92.33807073989655
WIND 6 119.10034448344526
WIND 7 117.28455290174625
WIND 8 128.31432572781455
WIND 9 91.45095872588902
WIND 10 84.77598345439793
WIND 11 70.41544470984518
WIND 12 101.74974140217813
WIND 13 35.134310032934906
WIND 14 33.08556730432931
WIND 15 59.57460662776123
WIND 16 53.126337011523084
WIND 17 97.04842767984928
WIND 18 88.74606726414578
WIND 19 120.37415383528344
WIND 20 121.98377857591154
WIND 21 135.6113890280073
WIND 22 136.15262886195552
WIND 23 139.61711699532032
WIND 24 137.53227301392755
WIND 25 137.53227301392755
WIND 26 137.53227301392755
WIND 27 137.53227301392755
WIND 28 137.53227301392755
WIND 29 137.53227301392755
WIND 30 137.53227301392755
WIND 31 137.53227301392755
WIND 32 137.53227301392755
WIND 33 137.53227301392755
WIND 34 137.53227301392755
WIND 35 137.53227301392755
WIND 36 137.53227301392755
WIND 37 137.53227301392755
WIND 38 137.53227301392755
WIND 39 137.53227301392755
WIND 40 137.53227301392755
WIND 41 137.53227301392755
WIND 42 137.53227301392755
WIND 43 137.53227301392755
WIND 44 137.53227301392755
WIND 45 137.53227301392755
WIND 46 137.53227301392755
WIND 47 137.53227301392755
WIND 48 137.53227301392755
;


