param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 35.37423049370283
WIND 2 40.20820924789339
WIND 3 26.135039459038367
WIND 4 29.463275971708722
WIND 5 24.766393057048415
WIND 6 14.515337316094145
WIND 7 11.694306086929064
WIND 8 13.368769909436129
WIND 9 0.5020692640720769
WIND 10 0.12681178323896344
WIND 11 0.023276155192226613
WIND 12 0.003919132275640892
WIND 13 0.003115217587264852
WIND 14 0.00019073221185976767
WIND 15 0.029039490249658684
WIND 16 0.02071032689395338
WIND 17 8.02417973619531
WIND 18 6.081776173707044
WIND 19 24.78862362466303
WIND 20 27.82983665789259
WIND 21 46.68664564242298
WIND 22 52.702912994494504
WIND 23 51.16265731698267
WIND 24 51.008396194016186
WIND 25 51.008396194016186
WIND 26 51.008396194016186
WIND 27 51.008396194016186
WIND 28 51.008396194016186
WIND 29 51.008396194016186
WIND 30 51.008396194016186
WIND 31 51.008396194016186
WIND 32 51.008396194016186
WIND 33 51.008396194016186
WIND 34 51.008396194016186
WIND 35 51.008396194016186
WIND 36 51.008396194016186
WIND 37 51.008396194016186
WIND 38 51.008396194016186
WIND 39 51.008396194016186
WIND 40 51.008396194016186
WIND 41 51.008396194016186
WIND 42 51.008396194016186
WIND 43 51.008396194016186
WIND 44 51.008396194016186
WIND 45 51.008396194016186
WIND 46 51.008396194016186
WIND 47 51.008396194016186
WIND 48 51.008396194016186
;


