param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 141.8755354928952
WIND 2 137.78098302537845
WIND 3 138.72690671734065
WIND 4 123.69243001773626
WIND 5 123.81381295493789
WIND 6 149.96849322203337
WIND 7 139.76750186040633
WIND 8 165.86134762815965
WIND 9 112.4625886805464
WIND 10 93.141642154187
WIND 11 73.22300939599934
WIND 12 96.24410449726803
WIND 13 68.93532246923812
WIND 14 69.7838161889757
WIND 15 114.56907156816081
WIND 16 81.74211245637963
WIND 17 133.40748094875735
WIND 18 89.89645933317794
WIND 19 111.83349157209587
WIND 20 126.13153121084386
WIND 21 125.79300182891069
WIND 22 133.53091948945647
WIND 23 115.76064102364397
WIND 24 119.73430936861263
WIND 25 119.73430936861263
WIND 26 119.73430936861263
WIND 27 119.73430936861263
WIND 28 119.73430936861263
WIND 29 119.73430936861263
WIND 30 119.73430936861263
WIND 31 119.73430936861263
WIND 32 119.73430936861263
WIND 33 119.73430936861263
WIND 34 119.73430936861263
WIND 35 119.73430936861263
WIND 36 119.73430936861263
WIND 37 119.73430936861263
WIND 38 119.73430936861263
WIND 39 119.73430936861263
WIND 40 119.73430936861263
WIND 41 119.73430936861263
WIND 42 119.73430936861263
WIND 43 119.73430936861263
WIND 44 119.73430936861263
WIND 45 119.73430936861263
WIND 46 119.73430936861263
WIND 47 119.73430936861263
WIND 48 119.73430936861263
;


