param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 154.96063867993956
WIND 2 155.7046994938766
WIND 3 152.51226747664472
WIND 4 143.7242395117982
WIND 5 135.01599804354385
WIND 6 162.0480526720428
WIND 7 141.02984062587421
WIND 8 169.83296940453593
WIND 9 116.96983908765502
WIND 10 106.16035454360552
WIND 11 101.94313670586666
WIND 12 173.62764214511944
WIND 13 102.25820949830957
WIND 14 102.05803965101961
WIND 15 172.04366804092766
WIND 16 113.71636019884907
WIND 17 167.19150225550874
WIND 18 109.19266557580164
WIND 19 137.365310111686
WIND 20 152.83623151602302
WIND 21 158.69427991606477
WIND 22 155.47102153357247
WIND 23 153.88598396543767
WIND 24 153.20739375188586
WIND 25 153.20739375188586
WIND 26 153.20739375188586
WIND 27 153.20739375188586
WIND 28 153.20739375188586
WIND 29 153.20739375188586
WIND 30 153.20739375188586
WIND 31 153.20739375188586
WIND 32 153.20739375188586
WIND 33 153.20739375188586
WIND 34 153.20739375188586
WIND 35 153.20739375188586
WIND 36 153.20739375188586
WIND 37 153.20739375188586
WIND 38 153.20739375188586
WIND 39 153.20739375188586
WIND 40 153.20739375188586
WIND 41 153.20739375188586
WIND 42 153.20739375188586
WIND 43 153.20739375188586
WIND 44 153.20739375188586
WIND 45 153.20739375188586
WIND 46 153.20739375188586
WIND 47 153.20739375188586
WIND 48 153.20739375188586
;


