param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 111.72299577383413
WIND 2 95.14736066161144
WIND 3 85.36792005652217
WIND 4 77.41872274627373
WIND 5 79.5573076330725
WIND 6 94.5964997775641
WIND 7 97.00436851240147
WIND 8 121.12229902860412
WIND 9 87.44793341399011
WIND 10 64.13689945457168
WIND 11 28.76156304028877
WIND 12 14.526718418949386
WIND 13 1.4663799366647112
WIND 14 2.3188384124046593
WIND 15 1.5516255783861705
WIND 16 4.838718818128025
WIND 17 45.56278074862217
WIND 18 42.61104613399799
WIND 19 49.53778842648086
WIND 20 65.37742860350245
WIND 21 61.52743926017556
WIND 22 70.02805618564729
WIND 23 66.85651752200673
WIND 24 55.51059815738527
WIND 25 55.51059815738527
WIND 26 55.51059815738527
WIND 27 55.51059815738527
WIND 28 55.51059815738527
WIND 29 55.51059815738527
WIND 30 55.51059815738527
WIND 31 55.51059815738527
WIND 32 55.51059815738527
WIND 33 55.51059815738527
WIND 34 55.51059815738527
WIND 35 55.51059815738527
WIND 36 55.51059815738527
WIND 37 55.51059815738527
WIND 38 55.51059815738527
WIND 39 55.51059815738527
WIND 40 55.51059815738527
WIND 41 55.51059815738527
WIND 42 55.51059815738527
WIND 43 55.51059815738527
WIND 44 55.51059815738527
WIND 45 55.51059815738527
WIND 46 55.51059815738527
WIND 47 55.51059815738527
WIND 48 55.51059815738527
;


