param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 99.93305987120344
WIND 2 99.61964508841154
WIND 3 81.53547931873493
WIND 4 83.98141044529166
WIND 5 89.02594668181911
WIND 6 107.43647770997778
WIND 7 77.66884984133328
WIND 8 62.450000225644935
WIND 9 53.64798868497725
WIND 10 42.26854471490694
WIND 11 59.02935618567878
WIND 12 62.95043159771995
WIND 13 45.6472472022456
WIND 14 41.31569549728229
WIND 15 89.4295423600807
WIND 16 71.21471765316305
WIND 17 110.43903351839685
WIND 18 77.01188132722052
WIND 19 115.93827640197317
WIND 20 133.39502830653876
WIND 21 139.88354419869734
WIND 22 132.0191844840982
WIND 23 132.3499375271555
WIND 24 132.5711335115234
WIND 25 132.5711335115234
WIND 26 132.5711335115234
WIND 27 132.5711335115234
WIND 28 132.5711335115234
WIND 29 132.5711335115234
WIND 30 132.5711335115234
WIND 31 132.5711335115234
WIND 32 132.5711335115234
WIND 33 132.5711335115234
WIND 34 132.5711335115234
WIND 35 132.5711335115234
WIND 36 132.5711335115234
WIND 37 132.5711335115234
WIND 38 132.5711335115234
WIND 39 132.5711335115234
WIND 40 132.5711335115234
WIND 41 132.5711335115234
WIND 42 132.5711335115234
WIND 43 132.5711335115234
WIND 44 132.5711335115234
WIND 45 132.5711335115234
WIND 46 132.5711335115234
WIND 47 132.5711335115234
WIND 48 132.5711335115234
;


