param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 21.883408809590172
WIND 2 12.181225503227846
WIND 3 10.107627383296224
WIND 4 12.010366157843896
WIND 5 14.264356435627292
WIND 6 9.989935639281192
WIND 7 5.975954056568458
WIND 8 6.618680269324648
WIND 9 0.08999315989468074
WIND 10 0.00020748133708252682
WIND 11 1.5767343199968309e-06
WIND 12 9.336685877769926e-08
WIND 13 2.102813084547961e-07
WIND 14 2.080313043961724e-06
WIND 15 0.02557944301719317
WIND 16 0.0007389660491810445
WIND 17 3.576137902927701
WIND 18 3.0104282091530994
WIND 19 16.023027740158717
WIND 20 14.213196548313725
WIND 21 29.332062290345092
WIND 22 26.156818934460375
WIND 23 25.073164634276434
WIND 24 21.079326947779684
WIND 25 21.079326947779684
WIND 26 21.079326947779684
WIND 27 21.079326947779684
WIND 28 21.079326947779684
WIND 29 21.079326947779684
WIND 30 21.079326947779684
WIND 31 21.079326947779684
WIND 32 21.079326947779684
WIND 33 21.079326947779684
WIND 34 21.079326947779684
WIND 35 21.079326947779684
WIND 36 21.079326947779684
WIND 37 21.079326947779684
WIND 38 21.079326947779684
WIND 39 21.079326947779684
WIND 40 21.079326947779684
WIND 41 21.079326947779684
WIND 42 21.079326947779684
WIND 43 21.079326947779684
WIND 44 21.079326947779684
WIND 45 21.079326947779684
WIND 46 21.079326947779684
WIND 47 21.079326947779684
WIND 48 21.079326947779684
;


