param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 74.06277685162544
WIND 2 80.39035820542009
WIND 3 114.5821439064477
WIND 4 106.16110571372099
WIND 5 113.2127880400152
WIND 6 136.03071585932966
WIND 7 108.86408459894956
WIND 8 83.49938941984018
WIND 9 56.45578211968216
WIND 10 36.27424093878194
WIND 11 17.836740257600777
WIND 12 9.450624999578492
WIND 13 11.068127807175665
WIND 14 28.47044484601621
WIND 15 95.36059500783684
WIND 16 73.67891600611017
WIND 17 91.76126772205942
WIND 18 68.94139588164207
WIND 19 94.4557805381776
WIND 20 104.62403011855636
WIND 21 98.45661844983753
WIND 22 96.65821800263637
WIND 23 85.74766014854002
WIND 24 78.2987990900208
WIND 25 78.2987990900208
WIND 26 78.2987990900208
WIND 27 78.2987990900208
WIND 28 78.2987990900208
WIND 29 78.2987990900208
WIND 30 78.2987990900208
WIND 31 78.2987990900208
WIND 32 78.2987990900208
WIND 33 78.2987990900208
WIND 34 78.2987990900208
WIND 35 78.2987990900208
WIND 36 78.2987990900208
WIND 37 78.2987990900208
WIND 38 78.2987990900208
WIND 39 78.2987990900208
WIND 40 78.2987990900208
WIND 41 78.2987990900208
WIND 42 78.2987990900208
WIND 43 78.2987990900208
WIND 44 78.2987990900208
WIND 45 78.2987990900208
WIND 46 78.2987990900208
WIND 47 78.2987990900208
WIND 48 78.2987990900208
;


