param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 58.00125809862726
WIND 2 39.81753072079105
WIND 3 33.981256581564985
WIND 4 40.228519517600134
WIND 5 37.65437625504316
WIND 6 27.751691904483245
WIND 7 23.022980427539213
WIND 8 30.847247526997677
WIND 9 15.270612448080351
WIND 10 0.32079872245891466
WIND 11 0.024586289484682312
WIND 12 0.010094206288428609
WIND 13 0.0206425805818526
WIND 14 0.09730017751992365
WIND 15 4.3077857390398036
WIND 16 8.148908152719306
WIND 17 20.75685384743775
WIND 18 21.547919341217938
WIND 19 46.143690281989606
WIND 20 81.19702368589522
WIND 21 82.33565140656438
WIND 22 69.29101650528315
WIND 23 73.87225235845727
WIND 24 79.29391399359423
WIND 25 79.29391399359423
WIND 26 79.29391399359423
WIND 27 79.29391399359423
WIND 28 79.29391399359423
WIND 29 79.29391399359423
WIND 30 79.29391399359423
WIND 31 79.29391399359423
WIND 32 79.29391399359423
WIND 33 79.29391399359423
WIND 34 79.29391399359423
WIND 35 79.29391399359423
WIND 36 79.29391399359423
WIND 37 79.29391399359423
WIND 38 79.29391399359423
WIND 39 79.29391399359423
WIND 40 79.29391399359423
WIND 41 79.29391399359423
WIND 42 79.29391399359423
WIND 43 79.29391399359423
WIND 44 79.29391399359423
WIND 45 79.29391399359423
WIND 46 79.29391399359423
WIND 47 79.29391399359423
WIND 48 79.29391399359423
;


