param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 63.19654384555227
WIND 2 63.33941791938479
WIND 3 51.21556405192575
WIND 4 54.280346639156335
WIND 5 42.37386102244511
WIND 6 31.55532200558801
WIND 7 23.824149701500765
WIND 8 30.66690748720815
WIND 9 6.667874581830848
WIND 10 0.4930558859195798
WIND 11 0.20821040452202624
WIND 12 0.3085055386303481
WIND 13 0.007456363676644172
WIND 14 0.09182498695178085
WIND 15 1.1193685205917745
WIND 16 7.093775603940465
WIND 17 36.98478292843375
WIND 18 32.42973849471215
WIND 19 64.8441249982455
WIND 20 65.43193527166724
WIND 21 73.10513470005723
WIND 22 49.414703289177595
WIND 23 45.352788236081736
WIND 24 44.7593437735488
WIND 25 44.7593437735488
WIND 26 44.7593437735488
WIND 27 44.7593437735488
WIND 28 44.7593437735488
WIND 29 44.7593437735488
WIND 30 44.7593437735488
WIND 31 44.7593437735488
WIND 32 44.7593437735488
WIND 33 44.7593437735488
WIND 34 44.7593437735488
WIND 35 44.7593437735488
WIND 36 44.7593437735488
WIND 37 44.7593437735488
WIND 38 44.7593437735488
WIND 39 44.7593437735488
WIND 40 44.7593437735488
WIND 41 44.7593437735488
WIND 42 44.7593437735488
WIND 43 44.7593437735488
WIND 44 44.7593437735488
WIND 45 44.7593437735488
WIND 46 44.7593437735488
WIND 47 44.7593437735488
WIND 48 44.7593437735488
;


