param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 62.70978674414804
WIND 2 61.26411169092967
WIND 3 49.00688876281263
WIND 4 59.961338447773294
WIND 5 42.42581104322628
WIND 6 33.66687829028864
WIND 7 20.03173681018073
WIND 8 23.41705442492689
WIND 9 4.632559972516811
WIND 10 0.2383602079471302
WIND 11 0.0009808394099280805
WIND 12 0.007128426491388496
WIND 13 0.006079265694435777
WIND 14 0.006482773573446821
WIND 15 2.551106872215695
WIND 16 3.1425563313285583
WIND 17 19.900712493077616
WIND 18 27.638702221939948
WIND 19 64.17100763489623
WIND 20 51.07939717496504
WIND 21 50.75577298824984
WIND 22 48.08852630565489
WIND 23 51.48946515946116
WIND 24 35.02301081658898
WIND 25 35.02301081658898
WIND 26 35.02301081658898
WIND 27 35.02301081658898
WIND 28 35.02301081658898
WIND 29 35.02301081658898
WIND 30 35.02301081658898
WIND 31 35.02301081658898
WIND 32 35.02301081658898
WIND 33 35.02301081658898
WIND 34 35.02301081658898
WIND 35 35.02301081658898
WIND 36 35.02301081658898
WIND 37 35.02301081658898
WIND 38 35.02301081658898
WIND 39 35.02301081658898
WIND 40 35.02301081658898
WIND 41 35.02301081658898
WIND 42 35.02301081658898
WIND 43 35.02301081658898
WIND 44 35.02301081658898
WIND 45 35.02301081658898
WIND 46 35.02301081658898
WIND 47 35.02301081658898
WIND 48 35.02301081658898
;


