param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 61.451775678453856
WIND 2 70.33133999211027
WIND 3 65.30262101114191
WIND 4 54.192694664995194
WIND 5 36.593857276276594
WIND 6 22.995885324757808
WIND 7 22.83975974631683
WIND 8 13.78284395610258
WIND 9 3.678169251318929
WIND 10 0.7044421178657273
WIND 11 0.17698294028495243
WIND 12 0.5274721104625258
WIND 13 1.6771129742938768
WIND 14 1.9978271481247765
WIND 15 13.400815040315846
WIND 16 18.210869911867533
WIND 17 43.6510033482654
WIND 18 43.67525174318507
WIND 19 54.758930203914375
WIND 20 64.91072465265289
WIND 21 69.22182151528428
WIND 22 63.89137195684236
WIND 23 76.54347125580816
WIND 24 84.64312117694466
WIND 25 84.64312117694466
WIND 26 84.64312117694466
WIND 27 84.64312117694466
WIND 28 84.64312117694466
WIND 29 84.64312117694466
WIND 30 84.64312117694466
WIND 31 84.64312117694466
WIND 32 84.64312117694466
WIND 33 84.64312117694466
WIND 34 84.64312117694466
WIND 35 84.64312117694466
WIND 36 84.64312117694466
WIND 37 84.64312117694466
WIND 38 84.64312117694466
WIND 39 84.64312117694466
WIND 40 84.64312117694466
WIND 41 84.64312117694466
WIND 42 84.64312117694466
WIND 43 84.64312117694466
WIND 44 84.64312117694466
WIND 45 84.64312117694466
WIND 46 84.64312117694466
WIND 47 84.64312117694466
WIND 48 84.64312117694466
;


