param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 47.62761154632954
WIND 2 43.18365129842891
WIND 3 49.68219804290936
WIND 4 52.68305550289699
WIND 5 48.13762519261569
WIND 6 38.25410066745885
WIND 7 38.10205846445067
WIND 8 39.72140163524485
WIND 9 6.953699563462376
WIND 10 1.942357400662206
WIND 11 0.4222569973719772
WIND 12 1.1141394379575815
WIND 13 0.45150177675543834
WIND 14 1.987802381612832
WIND 15 3.889000617078256
WIND 16 7.408288161463645
WIND 17 39.857229271383744
WIND 18 58.74596384372487
WIND 19 89.63973464739284
WIND 20 96.01956735124111
WIND 21 80.38155858043439
WIND 22 78.99109262951916
WIND 23 88.05044292274803
WIND 24 74.25435956949055
WIND 25 74.25435956949055
WIND 26 74.25435956949055
WIND 27 74.25435956949055
WIND 28 74.25435956949055
WIND 29 74.25435956949055
WIND 30 74.25435956949055
WIND 31 74.25435956949055
WIND 32 74.25435956949055
WIND 33 74.25435956949055
WIND 34 74.25435956949055
WIND 35 74.25435956949055
WIND 36 74.25435956949055
WIND 37 74.25435956949055
WIND 38 74.25435956949055
WIND 39 74.25435956949055
WIND 40 74.25435956949055
WIND 41 74.25435956949055
WIND 42 74.25435956949055
WIND 43 74.25435956949055
WIND 44 74.25435956949055
WIND 45 74.25435956949055
WIND 46 74.25435956949055
WIND 47 74.25435956949055
WIND 48 74.25435956949055
;


