param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 133.21955884332277
WIND 2 123.3276276261797
WIND 3 129.01358492124567
WIND 4 113.24357016632621
WIND 5 94.01650120212261
WIND 6 104.93327207663248
WIND 7 87.28069861129808
WIND 8 92.04826687840546
WIND 9 40.390774114686444
WIND 10 12.49514351771568
WIND 11 10.7338579386647
WIND 12 11.387538404972688
WIND 13 8.02141467497427
WIND 14 20.322086675271137
WIND 15 61.93593268577975
WIND 16 45.55137266534997
WIND 17 86.0572644617647
WIND 18 77.6693190710423
WIND 19 113.11728686252201
WIND 20 129.66516279869523
WIND 21 119.2374792691554
WIND 22 121.10778695572006
WIND 23 125.11183601411945
WIND 24 115.16075718733917
WIND 25 115.16075718733917
WIND 26 115.16075718733917
WIND 27 115.16075718733917
WIND 28 115.16075718733917
WIND 29 115.16075718733917
WIND 30 115.16075718733917
WIND 31 115.16075718733917
WIND 32 115.16075718733917
WIND 33 115.16075718733917
WIND 34 115.16075718733917
WIND 35 115.16075718733917
WIND 36 115.16075718733917
WIND 37 115.16075718733917
WIND 38 115.16075718733917
WIND 39 115.16075718733917
WIND 40 115.16075718733917
WIND 41 115.16075718733917
WIND 42 115.16075718733917
WIND 43 115.16075718733917
WIND 44 115.16075718733917
WIND 45 115.16075718733917
WIND 46 115.16075718733917
WIND 47 115.16075718733917
WIND 48 115.16075718733917
;


