param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 131.32999380699385
WIND 2 131.46033884063104
WIND 3 119.68533580143833
WIND 4 115.93419658491801
WIND 5 112.59355319400362
WIND 6 146.91570713001238
WIND 7 130.89258998731913
WIND 8 155.4220134020056
WIND 9 92.92899119440433
WIND 10 49.00170632777207
WIND 11 11.60131955216093
WIND 12 15.283374082328548
WIND 13 23.491716908902305
WIND 14 30.288327903531606
WIND 15 98.84720151442647
WIND 16 88.61466391358782
WIND 17 137.4543470375998
WIND 18 96.91029927989753
WIND 19 123.22238574360175
WIND 20 142.88751010547975
WIND 21 145.69090874264896
WIND 22 143.41354968391707
WIND 23 123.8935283473908
WIND 24 124.1429244728772
WIND 25 124.1429244728772
WIND 26 124.1429244728772
WIND 27 124.1429244728772
WIND 28 124.1429244728772
WIND 29 124.1429244728772
WIND 30 124.1429244728772
WIND 31 124.1429244728772
WIND 32 124.1429244728772
WIND 33 124.1429244728772
WIND 34 124.1429244728772
WIND 35 124.1429244728772
WIND 36 124.1429244728772
WIND 37 124.1429244728772
WIND 38 124.1429244728772
WIND 39 124.1429244728772
WIND 40 124.1429244728772
WIND 41 124.1429244728772
WIND 42 124.1429244728772
WIND 43 124.1429244728772
WIND 44 124.1429244728772
WIND 45 124.1429244728772
WIND 46 124.1429244728772
WIND 47 124.1429244728772
WIND 48 124.1429244728772
;


