param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 154.50031045429975
WIND 2 139.35750869912712
WIND 3 140.23620318965666
WIND 4 118.133435261144
WIND 5 127.7366117096671
WIND 6 154.6590550375696
WIND 7 139.30653879649626
WIND 8 169.43795720506165
WIND 9 117.41947582842009
WIND 10 107.23085925539289
WIND 11 101.20804516312344
WIND 12 155.69259841272887
WIND 13 95.09019056857495
WIND 14 91.92013798828246
WIND 15 154.98307924982
WIND 16 96.85420141042853
WIND 17 152.45353460442954
WIND 18 105.12354844276945
WIND 19 136.85765153665054
WIND 20 153.2169588246236
WIND 21 153.0175815435446
WIND 22 147.1315458343254
WIND 23 148.69394194438019
WIND 24 144.43137801171963
WIND 25 144.43137801171963
WIND 26 144.43137801171963
WIND 27 144.43137801171963
WIND 28 144.43137801171963
WIND 29 144.43137801171963
WIND 30 144.43137801171963
WIND 31 144.43137801171963
WIND 32 144.43137801171963
WIND 33 144.43137801171963
WIND 34 144.43137801171963
WIND 35 144.43137801171963
WIND 36 144.43137801171963
WIND 37 144.43137801171963
WIND 38 144.43137801171963
WIND 39 144.43137801171963
WIND 40 144.43137801171963
WIND 41 144.43137801171963
WIND 42 144.43137801171963
WIND 43 144.43137801171963
WIND 44 144.43137801171963
WIND 45 144.43137801171963
WIND 46 144.43137801171963
WIND 47 144.43137801171963
WIND 48 144.43137801171963
;


