param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 53.40403032715738
WIND 2 46.426000670702734
WIND 3 56.56980000015406
WIND 4 64.69158821885411
WIND 5 72.7702358726957
WIND 6 71.69325066413755
WIND 7 37.80804983871766
WIND 8 18.082016906709338
WIND 9 2.9318196744042613
WIND 10 0.21486302407275276
WIND 11 0.7444637942093892
WIND 12 1.1630923723472566
WIND 13 1.0919216932535136
WIND 14 2.2008411959423513
WIND 15 18.98154830528221
WIND 16 12.276756980825713
WIND 17 28.50569103121497
WIND 18 28.400102316129132
WIND 19 68.73073079144805
WIND 20 66.46475906111344
WIND 21 75.51801198069937
WIND 22 79.90676759664129
WIND 23 71.13068598156826
WIND 24 50.61926815789835
WIND 25 50.61926815789835
WIND 26 50.61926815789835
WIND 27 50.61926815789835
WIND 28 50.61926815789835
WIND 29 50.61926815789835
WIND 30 50.61926815789835
WIND 31 50.61926815789835
WIND 32 50.61926815789835
WIND 33 50.61926815789835
WIND 34 50.61926815789835
WIND 35 50.61926815789835
WIND 36 50.61926815789835
WIND 37 50.61926815789835
WIND 38 50.61926815789835
WIND 39 50.61926815789835
WIND 40 50.61926815789835
WIND 41 50.61926815789835
WIND 42 50.61926815789835
WIND 43 50.61926815789835
WIND 44 50.61926815789835
WIND 45 50.61926815789835
WIND 46 50.61926815789835
WIND 47 50.61926815789835
WIND 48 50.61926815789835
;


