param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 118.5761940282981
WIND 2 133.1413765620571
WIND 3 134.0653495954169
WIND 4 126.91379545476855
WIND 5 122.02139652744604
WIND 6 143.08233619920665
WIND 7 116.64561486796941
WIND 8 127.7343846482521
WIND 9 75.85289107524228
WIND 10 34.09710897301046
WIND 11 12.813982987779381
WIND 12 34.97493558773969
WIND 13 38.413187299854584
WIND 14 68.53657162262961
WIND 15 95.60801985745125
WIND 16 84.52683804073537
WIND 17 108.9624752950599
WIND 18 86.4658479550349
WIND 19 120.08795485468465
WIND 20 131.12847216461424
WIND 21 142.4437800896329
WIND 22 152.12075107136857
WIND 23 151.84872392567334
WIND 24 143.36044111853604
WIND 25 143.36044111853604
WIND 26 143.36044111853604
WIND 27 143.36044111853604
WIND 28 143.36044111853604
WIND 29 143.36044111853604
WIND 30 143.36044111853604
WIND 31 143.36044111853604
WIND 32 143.36044111853604
WIND 33 143.36044111853604
WIND 34 143.36044111853604
WIND 35 143.36044111853604
WIND 36 143.36044111853604
WIND 37 143.36044111853604
WIND 38 143.36044111853604
WIND 39 143.36044111853604
WIND 40 143.36044111853604
WIND 41 143.36044111853604
WIND 42 143.36044111853604
WIND 43 143.36044111853604
WIND 44 143.36044111853604
WIND 45 143.36044111853604
WIND 46 143.36044111853604
WIND 47 143.36044111853604
WIND 48 143.36044111853604
;


