param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 40.44140129461823
WIND 2 34.03001307507818
WIND 3 24.927544880680358
WIND 4 29.75620909379435
WIND 5 24.308558172545904
WIND 6 24.879711988461608
WIND 7 18.467868360933167
WIND 8 20.210362262913478
WIND 9 3.6307155644243667
WIND 10 1.318931279850426
WIND 11 1.0712092000948048
WIND 12 0.7491016293529099
WIND 13 0.020739965275512875
WIND 14 0.1817350223878236
WIND 15 2.446267442915371
WIND 16 0.8637880675143322
WIND 17 11.765505691695626
WIND 18 10.067349353917997
WIND 19 17.080312235160136
WIND 20 25.456188257237244
WIND 21 29.210606649318095
WIND 22 33.44355729381632
WIND 23 63.97286469210697
WIND 24 66.09289796500306
WIND 25 66.09289796500306
WIND 26 66.09289796500306
WIND 27 66.09289796500306
WIND 28 66.09289796500306
WIND 29 66.09289796500306
WIND 30 66.09289796500306
WIND 31 66.09289796500306
WIND 32 66.09289796500306
WIND 33 66.09289796500306
WIND 34 66.09289796500306
WIND 35 66.09289796500306
WIND 36 66.09289796500306
WIND 37 66.09289796500306
WIND 38 66.09289796500306
WIND 39 66.09289796500306
WIND 40 66.09289796500306
WIND 41 66.09289796500306
WIND 42 66.09289796500306
WIND 43 66.09289796500306
WIND 44 66.09289796500306
WIND 45 66.09289796500306
WIND 46 66.09289796500306
WIND 47 66.09289796500306
WIND 48 66.09289796500306
;


