param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 119.04286871060825
WIND 2 119.92169919747079
WIND 3 118.3800810659651
WIND 4 107.62570880686495
WIND 5 108.13427397141413
WIND 6 112.21508460090433
WIND 7 81.24299973381125
WIND 8 78.20580510612207
WIND 9 41.62664868287223
WIND 10 14.168785303442682
WIND 11 6.59882579971033
WIND 12 27.499430602003276
WIND 13 14.932975841329451
WIND 14 7.8932632703683
WIND 15 40.268527449157034
WIND 16 40.46111626709345
WIND 17 74.59038472142198
WIND 18 75.51223201097802
WIND 19 77.49570698342394
WIND 20 75.77809779563432
WIND 21 81.60308713904845
WIND 22 69.83853563389253
WIND 23 54.07523189191363
WIND 24 59.45938854134563
WIND 25 59.45938854134563
WIND 26 59.45938854134563
WIND 27 59.45938854134563
WIND 28 59.45938854134563
WIND 29 59.45938854134563
WIND 30 59.45938854134563
WIND 31 59.45938854134563
WIND 32 59.45938854134563
WIND 33 59.45938854134563
WIND 34 59.45938854134563
WIND 35 59.45938854134563
WIND 36 59.45938854134563
WIND 37 59.45938854134563
WIND 38 59.45938854134563
WIND 39 59.45938854134563
WIND 40 59.45938854134563
WIND 41 59.45938854134563
WIND 42 59.45938854134563
WIND 43 59.45938854134563
WIND 44 59.45938854134563
WIND 45 59.45938854134563
WIND 46 59.45938854134563
WIND 47 59.45938854134563
WIND 48 59.45938854134563
;


