param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 115.8938920804924
WIND 2 99.748926011825
WIND 3 62.21296138623843
WIND 4 80.53553603735298
WIND 5 92.45756497361117
WIND 6 100.74400805172604
WIND 7 102.47186319761366
WIND 8 137.91874521016152
WIND 9 80.87939404521364
WIND 10 48.81301990627941
WIND 11 50.65664434036958
WIND 12 44.979571978943845
WIND 13 16.925935245680783
WIND 14 11.799914670219403
WIND 15 27.669414105153095
WIND 16 28.675450284632316
WIND 17 74.8540395215273
WIND 18 58.16945317552858
WIND 19 75.92825235837806
WIND 20 84.16823271521972
WIND 21 107.02359633977554
WIND 22 89.56362112238816
WIND 23 108.74277572005434
WIND 24 107.92895332342822
WIND 25 107.92895332342822
WIND 26 107.92895332342822
WIND 27 107.92895332342822
WIND 28 107.92895332342822
WIND 29 107.92895332342822
WIND 30 107.92895332342822
WIND 31 107.92895332342822
WIND 32 107.92895332342822
WIND 33 107.92895332342822
WIND 34 107.92895332342822
WIND 35 107.92895332342822
WIND 36 107.92895332342822
WIND 37 107.92895332342822
WIND 38 107.92895332342822
WIND 39 107.92895332342822
WIND 40 107.92895332342822
WIND 41 107.92895332342822
WIND 42 107.92895332342822
WIND 43 107.92895332342822
WIND 44 107.92895332342822
WIND 45 107.92895332342822
WIND 46 107.92895332342822
WIND 47 107.92895332342822
WIND 48 107.92895332342822
;


