param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 35.418058525465014
WIND 2 19.681612745100075
WIND 3 30.56695940881175
WIND 4 33.11744605591823
WIND 5 32.219213390953136
WIND 6 34.0214775302364
WIND 7 29.85749463533051
WIND 8 38.74910048407088
WIND 9 7.162405579087727
WIND 10 1.9295163442302004
WIND 11 0.8557521532224457
WIND 12 1.3103037760921696
WIND 13 2.7050687905494986
WIND 14 1.42779886944291
WIND 15 3.5499698540420024
WIND 16 7.811666234885002
WIND 17 21.130808995271597
WIND 18 22.91491189538501
WIND 19 36.427490042066644
WIND 20 36.46233642721582
WIND 21 37.70568205714538
WIND 22 31.116600477481896
WIND 23 24.16260077301407
WIND 24 34.71181935632872
WIND 25 34.71181935632872
WIND 26 34.71181935632872
WIND 27 34.71181935632872
WIND 28 34.71181935632872
WIND 29 34.71181935632872
WIND 30 34.71181935632872
WIND 31 34.71181935632872
WIND 32 34.71181935632872
WIND 33 34.71181935632872
WIND 34 34.71181935632872
WIND 35 34.71181935632872
WIND 36 34.71181935632872
WIND 37 34.71181935632872
WIND 38 34.71181935632872
WIND 39 34.71181935632872
WIND 40 34.71181935632872
WIND 41 34.71181935632872
WIND 42 34.71181935632872
WIND 43 34.71181935632872
WIND 44 34.71181935632872
WIND 45 34.71181935632872
WIND 46 34.71181935632872
WIND 47 34.71181935632872
WIND 48 34.71181935632872
;


