param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 46.63747101233537
WIND 2 45.18433422640817
WIND 3 44.93908680261459
WIND 4 43.38158095326074
WIND 5 30.59919728489049
WIND 6 49.173731747758126
WIND 7 49.592581623115926
WIND 8 58.4803896274329
WIND 9 28.30405153123445
WIND 10 21.6903096216358
WIND 11 12.5771124981293
WIND 12 35.4575629088351
WIND 13 15.94568710260877
WIND 14 25.906122950793474
WIND 15 26.400212881719938
WIND 16 24.99931790492146
WIND 17 66.95946810708458
WIND 18 76.37921715630806
WIND 19 95.73700436369104
WIND 20 84.94173871077183
WIND 21 79.92316453649468
WIND 22 72.73461601794591
WIND 23 85.06217780870931
WIND 24 68.7354113118427
WIND 25 68.7354113118427
WIND 26 68.7354113118427
WIND 27 68.7354113118427
WIND 28 68.7354113118427
WIND 29 68.7354113118427
WIND 30 68.7354113118427
WIND 31 68.7354113118427
WIND 32 68.7354113118427
WIND 33 68.7354113118427
WIND 34 68.7354113118427
WIND 35 68.7354113118427
WIND 36 68.7354113118427
WIND 37 68.7354113118427
WIND 38 68.7354113118427
WIND 39 68.7354113118427
WIND 40 68.7354113118427
WIND 41 68.7354113118427
WIND 42 68.7354113118427
WIND 43 68.7354113118427
WIND 44 68.7354113118427
WIND 45 68.7354113118427
WIND 46 68.7354113118427
WIND 47 68.7354113118427
WIND 48 68.7354113118427
;


