param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 39.82700822751769
WIND 2 45.583375702941936
WIND 3 44.626935784045195
WIND 4 31.524877686765763
WIND 5 16.47700210781186
WIND 6 11.654281854826626
WIND 7 9.512884270697045
WIND 8 13.40721493599958
WIND 9 0.173121944489958
WIND 10 1.649336941227375e-05
WIND 11 3.691790138304896e-06
WIND 12 1.895935014317729e-06
WIND 13 1.8446238755132073e-06
WIND 14 9.224339180491372e-06
WIND 15 0.02587759021511715
WIND 16 0.011922904739640219
WIND 17 4.477308025428078
WIND 18 4.162167791451452
WIND 19 5.3587177982740535
WIND 20 5.2647451302217405
WIND 21 9.622745854464029
WIND 22 8.655379418443433
WIND 23 10.136514679836592
WIND 24 9.398680141373713
WIND 25 9.398680141373713
WIND 26 9.398680141373713
WIND 27 9.398680141373713
WIND 28 9.398680141373713
WIND 29 9.398680141373713
WIND 30 9.398680141373713
WIND 31 9.398680141373713
WIND 32 9.398680141373713
WIND 33 9.398680141373713
WIND 34 9.398680141373713
WIND 35 9.398680141373713
WIND 36 9.398680141373713
WIND 37 9.398680141373713
WIND 38 9.398680141373713
WIND 39 9.398680141373713
WIND 40 9.398680141373713
WIND 41 9.398680141373713
WIND 42 9.398680141373713
WIND 43 9.398680141373713
WIND 44 9.398680141373713
WIND 45 9.398680141373713
WIND 46 9.398680141373713
WIND 47 9.398680141373713
WIND 48 9.398680141373713
;


