param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 159.4204718188527
WIND 2 155.22754843777741
WIND 3 153.16394893424476
WIND 4 144.58284373727153
WIND 5 133.73113139656516
WIND 6 160.38551137717965
WIND 7 144.17733226003605
WIND 8 182.3025406710683
WIND 9 121.13521010147457
WIND 10 106.57803391441935
WIND 11 97.24224567351195
WIND 12 138.65573729392725
WIND 13 93.74830860767005
WIND 14 98.91080329603223
WIND 15 163.29021145282772
WIND 16 109.25644357555969
WIND 17 170.8180975754426
WIND 18 110.76609986620643
WIND 19 145.05041849091637
WIND 20 156.675471615478
WIND 21 161.12291784214779
WIND 22 159.95876627915376
WIND 23 159.11633372253027
WIND 24 156.50395870058765
WIND 25 156.50395870058765
WIND 26 156.50395870058765
WIND 27 156.50395870058765
WIND 28 156.50395870058765
WIND 29 156.50395870058765
WIND 30 156.50395870058765
WIND 31 156.50395870058765
WIND 32 156.50395870058765
WIND 33 156.50395870058765
WIND 34 156.50395870058765
WIND 35 156.50395870058765
WIND 36 156.50395870058765
WIND 37 156.50395870058765
WIND 38 156.50395870058765
WIND 39 156.50395870058765
WIND 40 156.50395870058765
WIND 41 156.50395870058765
WIND 42 156.50395870058765
WIND 43 156.50395870058765
WIND 44 156.50395870058765
WIND 45 156.50395870058765
WIND 46 156.50395870058765
WIND 47 156.50395870058765
WIND 48 156.50395870058765
;


