param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 149.5714024563176
WIND 2 143.87577376043726
WIND 3 142.18160498939304
WIND 4 129.60020240893306
WIND 5 111.56397545519985
WIND 6 128.49573895129245
WIND 7 109.17293885682423
WIND 8 119.41867523842646
WIND 9 86.05519093991013
WIND 10 67.32170382952324
WIND 11 43.79948885838906
WIND 12 102.94881956140148
WIND 13 50.701881682303274
WIND 14 75.04570237200662
WIND 15 66.25383586868244
WIND 16 76.48623800965503
WIND 17 119.08064640535662
WIND 18 93.28845823124496
WIND 19 117.12336655084465
WIND 20 139.07941013862225
WIND 21 134.85024879157788
WIND 22 131.48499384245918
WIND 23 143.4812523588236
WIND 24 139.85478753705837
WIND 25 139.85478753705837
WIND 26 139.85478753705837
WIND 27 139.85478753705837
WIND 28 139.85478753705837
WIND 29 139.85478753705837
WIND 30 139.85478753705837
WIND 31 139.85478753705837
WIND 32 139.85478753705837
WIND 33 139.85478753705837
WIND 34 139.85478753705837
WIND 35 139.85478753705837
WIND 36 139.85478753705837
WIND 37 139.85478753705837
WIND 38 139.85478753705837
WIND 39 139.85478753705837
WIND 40 139.85478753705837
WIND 41 139.85478753705837
WIND 42 139.85478753705837
WIND 43 139.85478753705837
WIND 44 139.85478753705837
WIND 45 139.85478753705837
WIND 46 139.85478753705837
WIND 47 139.85478753705837
WIND 48 139.85478753705837
;


