param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 156.02528918977907
WIND 2 153.73639694884173
WIND 3 153.48786168494587
WIND 4 146.699665093254
WIND 5 137.722175417357
WIND 6 164.34236681570744
WIND 7 146.151911806203
WIND 8 182.9245
WIND 9 122.79372383989447
WIND 10 112.17952196655217
WIND 11 103.99420509751144
WIND 12 167.61685803457652
WIND 13 108.41737406990633
WIND 14 98.13406503809183
WIND 15 164.91558520018344
WIND 16 111.57783419989636
WIND 17 168.65257502039873
WIND 18 106.66086136581235
WIND 19 129.80704601973721
WIND 20 153.87263959347203
WIND 21 157.19152560107568
WIND 22 157.37084847480156
WIND 23 157.37667007652496
WIND 24 156.00188053464646
WIND 25 156.00188053464646
WIND 26 156.00188053464646
WIND 27 156.00188053464646
WIND 28 156.00188053464646
WIND 29 156.00188053464646
WIND 30 156.00188053464646
WIND 31 156.00188053464646
WIND 32 156.00188053464646
WIND 33 156.00188053464646
WIND 34 156.00188053464646
WIND 35 156.00188053464646
WIND 36 156.00188053464646
WIND 37 156.00188053464646
WIND 38 156.00188053464646
WIND 39 156.00188053464646
WIND 40 156.00188053464646
WIND 41 156.00188053464646
WIND 42 156.00188053464646
WIND 43 156.00188053464646
WIND 44 156.00188053464646
WIND 45 156.00188053464646
WIND 46 156.00188053464646
WIND 47 156.00188053464646
WIND 48 156.00188053464646
;


