param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 43.00976952611324
WIND 2 55.44955621641432
WIND 3 51.52264963070865
WIND 4 44.932936164860116
WIND 5 40.77956255786637
WIND 6 51.36338110980378
WIND 7 48.12836215568206
WIND 8 43.75544382667904
WIND 9 10.802282466803552
WIND 10 1.2843943177433745
WIND 11 0.2842520481881962
WIND 12 1.281881483901171
WIND 13 0.29601225376045764
WIND 14 0.567621287575605
WIND 15 6.712115407827986
WIND 16 9.035826480346726
WIND 17 48.010091650483304
WIND 18 62.254738563035474
WIND 19 83.85190631581138
WIND 20 81.22124185422895
WIND 21 93.3139594495296
WIND 22 87.27969801878658
WIND 23 100.99231428992385
WIND 24 82.91261604981575
WIND 25 82.91261604981575
WIND 26 82.91261604981575
WIND 27 82.91261604981575
WIND 28 82.91261604981575
WIND 29 82.91261604981575
WIND 30 82.91261604981575
WIND 31 82.91261604981575
WIND 32 82.91261604981575
WIND 33 82.91261604981575
WIND 34 82.91261604981575
WIND 35 82.91261604981575
WIND 36 82.91261604981575
WIND 37 82.91261604981575
WIND 38 82.91261604981575
WIND 39 82.91261604981575
WIND 40 82.91261604981575
WIND 41 82.91261604981575
WIND 42 82.91261604981575
WIND 43 82.91261604981575
WIND 44 82.91261604981575
WIND 45 82.91261604981575
WIND 46 82.91261604981575
WIND 47 82.91261604981575
WIND 48 82.91261604981575
;


