param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 90.789849550918
WIND 2 69.29020519066022
WIND 3 62.44099196335417
WIND 4 72.81483327461292
WIND 5 59.85833354297648
WIND 6 65.72438743407919
WIND 7 27.012237056652793
WIND 8 21.72901315590366
WIND 9 9.025098494059
WIND 10 0.3337938456625978
WIND 11 0.021549163070667985
WIND 12 0.02206009506481621
WIND 13 0.034168675900681934
WIND 14 1.0811144045912358
WIND 15 4.070243129337353
WIND 16 10.062858422526183
WIND 17 29.19710850594603
WIND 18 37.998803705825445
WIND 19 47.04491212627744
WIND 20 77.85682724962794
WIND 21 97.20310801439388
WIND 22 88.30409940994471
WIND 23 79.88657225245828
WIND 24 62.75854300324777
WIND 25 62.75854300324777
WIND 26 62.75854300324777
WIND 27 62.75854300324777
WIND 28 62.75854300324777
WIND 29 62.75854300324777
WIND 30 62.75854300324777
WIND 31 62.75854300324777
WIND 32 62.75854300324777
WIND 33 62.75854300324777
WIND 34 62.75854300324777
WIND 35 62.75854300324777
WIND 36 62.75854300324777
WIND 37 62.75854300324777
WIND 38 62.75854300324777
WIND 39 62.75854300324777
WIND 40 62.75854300324777
WIND 41 62.75854300324777
WIND 42 62.75854300324777
WIND 43 62.75854300324777
WIND 44 62.75854300324777
WIND 45 62.75854300324777
WIND 46 62.75854300324777
WIND 47 62.75854300324777
WIND 48 62.75854300324777
;


