param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 27.65367339016946
WIND 2 26.119557943949587
WIND 3 12.545315167094827
WIND 4 17.509030495474203
WIND 5 8.227250333845143
WIND 6 7.063984470380262
WIND 7 9.305766738713158
WIND 8 12.22925062660402
WIND 9 2.4550483232454323
WIND 10 0.006845325921887024
WIND 11 0.002747542926920233
WIND 12 0.0020582176437955015
WIND 13 0.04314031071521356
WIND 14 0.03271360583381124
WIND 15 1.0687836688094705
WIND 16 1.1095265857203231
WIND 17 20.312370681690282
WIND 18 23.376630644690216
WIND 19 29.57300226987966
WIND 20 58.75956823722458
WIND 21 53.05909013913156
WIND 22 38.474260436055985
WIND 23 50.93905073791616
WIND 24 57.00404993162738
WIND 25 57.00404993162738
WIND 26 57.00404993162738
WIND 27 57.00404993162738
WIND 28 57.00404993162738
WIND 29 57.00404993162738
WIND 30 57.00404993162738
WIND 31 57.00404993162738
WIND 32 57.00404993162738
WIND 33 57.00404993162738
WIND 34 57.00404993162738
WIND 35 57.00404993162738
WIND 36 57.00404993162738
WIND 37 57.00404993162738
WIND 38 57.00404993162738
WIND 39 57.00404993162738
WIND 40 57.00404993162738
WIND 41 57.00404993162738
WIND 42 57.00404993162738
WIND 43 57.00404993162738
WIND 44 57.00404993162738
WIND 45 57.00404993162738
WIND 46 57.00404993162738
WIND 47 57.00404993162738
WIND 48 57.00404993162738
;


