param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 135.30075858357063
WIND 2 146.71414354199095
WIND 3 142.12384544864116
WIND 4 134.43888834280355
WIND 5 130.72815670218208
WIND 6 157.81232465181878
WIND 7 143.04378803018557
WIND 8 178.56549977874027
WIND 9 121.38677936388257
WIND 10 107.93728366703486
WIND 11 101.00325925571768
WIND 12 162.63406730760346
WIND 13 91.67385933452418
WIND 14 83.54531425401716
WIND 15 155.9111186454444
WIND 16 112.48987122363071
WIND 17 174.40301252256143
WIND 18 110.35450354811438
WIND 19 137.07913801367752
WIND 20 151.33034280933467
WIND 21 154.78203119126323
WIND 22 150.1856243883506
WIND 23 151.2892037027759
WIND 24 143.2086374309812
WIND 25 143.2086374309812
WIND 26 143.2086374309812
WIND 27 143.2086374309812
WIND 28 143.2086374309812
WIND 29 143.2086374309812
WIND 30 143.2086374309812
WIND 31 143.2086374309812
WIND 32 143.2086374309812
WIND 33 143.2086374309812
WIND 34 143.2086374309812
WIND 35 143.2086374309812
WIND 36 143.2086374309812
WIND 37 143.2086374309812
WIND 38 143.2086374309812
WIND 39 143.2086374309812
WIND 40 143.2086374309812
WIND 41 143.2086374309812
WIND 42 143.2086374309812
WIND 43 143.2086374309812
WIND 44 143.2086374309812
WIND 45 143.2086374309812
WIND 46 143.2086374309812
WIND 47 143.2086374309812
WIND 48 143.2086374309812
;


