param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 144.74434077411254
WIND 2 138.68628067855514
WIND 3 135.46040790179663
WIND 4 124.32156333945375
WIND 5 114.0470647006045
WIND 6 134.1120751377
WIND 7 122.72194599744996
WIND 8 136.5710238501719
WIND 9 81.41782320829813
WIND 10 74.2630068832181
WIND 11 29.304165449147657
WIND 12 32.21862629872254
WIND 13 28.70237435646581
WIND 14 47.118062774005665
WIND 15 136.52730975294097
WIND 16 102.82897500799402
WIND 17 164.10916080897243
WIND 18 105.79494401090125
WIND 19 131.88123259950447
WIND 20 139.8509935652934
WIND 21 149.58757066867145
WIND 22 148.53926320059603
WIND 23 134.6445181331424
WIND 24 136.85388382557787
WIND 25 136.85388382557787
WIND 26 136.85388382557787
WIND 27 136.85388382557787
WIND 28 136.85388382557787
WIND 29 136.85388382557787
WIND 30 136.85388382557787
WIND 31 136.85388382557787
WIND 32 136.85388382557787
WIND 33 136.85388382557787
WIND 34 136.85388382557787
WIND 35 136.85388382557787
WIND 36 136.85388382557787
WIND 37 136.85388382557787
WIND 38 136.85388382557787
WIND 39 136.85388382557787
WIND 40 136.85388382557787
WIND 41 136.85388382557787
WIND 42 136.85388382557787
WIND 43 136.85388382557787
WIND 44 136.85388382557787
WIND 45 136.85388382557787
WIND 46 136.85388382557787
WIND 47 136.85388382557787
WIND 48 136.85388382557787
;


