param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 154.89820044949667
WIND 2 152.38136775706437
WIND 3 141.0404759989561
WIND 4 133.10926324747325
WIND 5 124.4992762242486
WIND 6 144.7399580073472
WIND 7 123.38317548364995
WIND 8 135.4530604995476
WIND 9 98.60712852859247
WIND 10 65.11755561740839
WIND 11 61.91964800178857
WIND 12 106.81030826200241
WIND 13 80.18740114318221
WIND 14 65.29420479396956
WIND 15 115.99252800289406
WIND 16 80.3163692948038
WIND 17 118.58962017559662
WIND 18 99.96795133985754
WIND 19 133.56114013128166
WIND 20 145.4949171860826
WIND 21 150.47961116620624
WIND 22 150.71801209829277
WIND 23 148.78574581036693
WIND 24 142.83522302420883
WIND 25 142.83522302420883
WIND 26 142.83522302420883
WIND 27 142.83522302420883
WIND 28 142.83522302420883
WIND 29 142.83522302420883
WIND 30 142.83522302420883
WIND 31 142.83522302420883
WIND 32 142.83522302420883
WIND 33 142.83522302420883
WIND 34 142.83522302420883
WIND 35 142.83522302420883
WIND 36 142.83522302420883
WIND 37 142.83522302420883
WIND 38 142.83522302420883
WIND 39 142.83522302420883
WIND 40 142.83522302420883
WIND 41 142.83522302420883
WIND 42 142.83522302420883
WIND 43 142.83522302420883
WIND 44 142.83522302420883
WIND 45 142.83522302420883
WIND 46 142.83522302420883
WIND 47 142.83522302420883
WIND 48 142.83522302420883
;


