param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 69.62722383365723
WIND 2 62.341918032164656
WIND 3 64.07715849221246
WIND 4 64.6698572621389
WIND 5 70.25143921279786
WIND 6 75.59573019127076
WIND 7 57.009616647817694
WIND 8 55.687695796169685
WIND 9 14.625648734297181
WIND 10 1.5480824263302904
WIND 11 0.972888561392108
WIND 12 5.514152423799448
WIND 13 3.4608938742897895
WIND 14 5.791703161093853
WIND 15 17.77442534889267
WIND 16 16.104140316271394
WIND 17 42.93630000059156
WIND 18 34.719625765042686
WIND 19 37.21929790490483
WIND 20 46.38830512456573
WIND 21 57.8605701723221
WIND 22 56.21947867906065
WIND 23 76.42693992926539
WIND 24 74.22567374951771
WIND 25 74.22567374951771
WIND 26 74.22567374951771
WIND 27 74.22567374951771
WIND 28 74.22567374951771
WIND 29 74.22567374951771
WIND 30 74.22567374951771
WIND 31 74.22567374951771
WIND 32 74.22567374951771
WIND 33 74.22567374951771
WIND 34 74.22567374951771
WIND 35 74.22567374951771
WIND 36 74.22567374951771
WIND 37 74.22567374951771
WIND 38 74.22567374951771
WIND 39 74.22567374951771
WIND 40 74.22567374951771
WIND 41 74.22567374951771
WIND 42 74.22567374951771
WIND 43 74.22567374951771
WIND 44 74.22567374951771
WIND 45 74.22567374951771
WIND 46 74.22567374951771
WIND 47 74.22567374951771
WIND 48 74.22567374951771
;


