param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 121.069044061394
WIND 2 126.32941166991398
WIND 3 124.8728213538962
WIND 4 93.55933563241513
WIND 5 87.76328289768853
WIND 6 120.1690119699953
WIND 7 112.18279704896041
WIND 8 123.28972342071589
WIND 9 74.6615515508835
WIND 10 74.55282108588541
WIND 11 30.80371316053549
WIND 12 51.758782568120864
WIND 13 35.80823926193196
WIND 14 56.98148992841847
WIND 15 47.250102610767925
WIND 16 46.15079430601216
WIND 17 74.35569397346488
WIND 18 74.1599261787448
WIND 19 109.95299757869657
WIND 20 125.04131965276186
WIND 21 125.54546897911067
WIND 22 142.92770545151902
WIND 23 149.757677161543
WIND 24 140.37415648433748
WIND 25 140.37415648433748
WIND 26 140.37415648433748
WIND 27 140.37415648433748
WIND 28 140.37415648433748
WIND 29 140.37415648433748
WIND 30 140.37415648433748
WIND 31 140.37415648433748
WIND 32 140.37415648433748
WIND 33 140.37415648433748
WIND 34 140.37415648433748
WIND 35 140.37415648433748
WIND 36 140.37415648433748
WIND 37 140.37415648433748
WIND 38 140.37415648433748
WIND 39 140.37415648433748
WIND 40 140.37415648433748
WIND 41 140.37415648433748
WIND 42 140.37415648433748
WIND 43 140.37415648433748
WIND 44 140.37415648433748
WIND 45 140.37415648433748
WIND 46 140.37415648433748
WIND 47 140.37415648433748
WIND 48 140.37415648433748
;


