param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 148.96048129055984
WIND 2 142.32323388449274
WIND 3 145.26167706404797
WIND 4 138.28423150386718
WIND 5 132.83182423901226
WIND 6 159.32870983493325
WIND 7 142.94975260534846
WIND 8 173.03172899033638
WIND 9 118.72635679413762
WIND 10 104.28489674123801
WIND 11 100.69743988557236
WIND 12 156.44195012783882
WIND 13 97.99198169860239
WIND 14 101.02469735930929
WIND 15 176.182992666612
WIND 16 113.66332970202706
WIND 17 173.81775548918884
WIND 18 109.94089863289133
WIND 19 141.77092910816035
WIND 20 154.54872253512454
WIND 21 160.12052879809207
WIND 22 159.8939375926747
WIND 23 157.3296469414339
WIND 24 149.19202204629158
WIND 25 149.19202204629158
WIND 26 149.19202204629158
WIND 27 149.19202204629158
WIND 28 149.19202204629158
WIND 29 149.19202204629158
WIND 30 149.19202204629158
WIND 31 149.19202204629158
WIND 32 149.19202204629158
WIND 33 149.19202204629158
WIND 34 149.19202204629158
WIND 35 149.19202204629158
WIND 36 149.19202204629158
WIND 37 149.19202204629158
WIND 38 149.19202204629158
WIND 39 149.19202204629158
WIND 40 149.19202204629158
WIND 41 149.19202204629158
WIND 42 149.19202204629158
WIND 43 149.19202204629158
WIND 44 149.19202204629158
WIND 45 149.19202204629158
WIND 46 149.19202204629158
WIND 47 149.19202204629158
WIND 48 149.19202204629158
;


