param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 110.36390143900522
WIND 2 98.48508371169143
WIND 3 84.39075398193377
WIND 4 75.75537644223282
WIND 5 73.97020588317152
WIND 6 97.9174549543288
WIND 7 84.11960920008455
WIND 8 101.76366406287691
WIND 9 36.48090654653875
WIND 10 21.47088370306672
WIND 11 5.770749471509823
WIND 12 32.89989578884477
WIND 13 60.93735481642255
WIND 14 67.5016952534518
WIND 15 128.44627200592876
WIND 16 91.382471014119
WIND 17 149.10463995754571
WIND 18 92.98072513154261
WIND 19 119.67525735798353
WIND 20 142.84694288952255
WIND 21 132.16107707828698
WIND 22 120.34300173445402
WIND 23 131.61339775317572
WIND 24 111.26200926241971
WIND 25 111.26200926241971
WIND 26 111.26200926241971
WIND 27 111.26200926241971
WIND 28 111.26200926241971
WIND 29 111.26200926241971
WIND 30 111.26200926241971
WIND 31 111.26200926241971
WIND 32 111.26200926241971
WIND 33 111.26200926241971
WIND 34 111.26200926241971
WIND 35 111.26200926241971
WIND 36 111.26200926241971
WIND 37 111.26200926241971
WIND 38 111.26200926241971
WIND 39 111.26200926241971
WIND 40 111.26200926241971
WIND 41 111.26200926241971
WIND 42 111.26200926241971
WIND 43 111.26200926241971
WIND 44 111.26200926241971
WIND 45 111.26200926241971
WIND 46 111.26200926241971
WIND 47 111.26200926241971
WIND 48 111.26200926241971
;


