param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 145.82317004086386
WIND 2 146.72320016245956
WIND 3 137.80426014329944
WIND 4 125.89033135616381
WIND 5 120.29394771856614
WIND 6 154.45876347527076
WIND 7 142.31964993741104
WIND 8 171.37036021725396
WIND 9 116.78986273103942
WIND 10 105.97114512397917
WIND 11 97.57345850551809
WIND 12 158.22381664147466
WIND 13 106.73583731990458
WIND 14 98.3059469186908
WIND 15 157.97225234281527
WIND 16 111.896517513683
WIND 17 169.96193991813283
WIND 18 109.3793022506774
WIND 19 139.89898926351748
WIND 20 152.19816459501624
WIND 21 147.95171921874385
WIND 22 148.81441614443142
WIND 23 152.49640430187023
WIND 24 145.92838156343646
WIND 25 145.92838156343646
WIND 26 145.92838156343646
WIND 27 145.92838156343646
WIND 28 145.92838156343646
WIND 29 145.92838156343646
WIND 30 145.92838156343646
WIND 31 145.92838156343646
WIND 32 145.92838156343646
WIND 33 145.92838156343646
WIND 34 145.92838156343646
WIND 35 145.92838156343646
WIND 36 145.92838156343646
WIND 37 145.92838156343646
WIND 38 145.92838156343646
WIND 39 145.92838156343646
WIND 40 145.92838156343646
WIND 41 145.92838156343646
WIND 42 145.92838156343646
WIND 43 145.92838156343646
WIND 44 145.92838156343646
WIND 45 145.92838156343646
WIND 46 145.92838156343646
WIND 47 145.92838156343646
WIND 48 145.92838156343646
;


