param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 54.79619032303742
WIND 2 51.667255892708944
WIND 3 36.327646699177215
WIND 4 44.76512274628894
WIND 5 41.09078274803643
WIND 6 36.639601099486065
WIND 7 14.557436433007187
WIND 8 15.654135137729156
WIND 9 0.7482350279759826
WIND 10 0.01209674543941901
WIND 11 0.0008187835635595775
WIND 12 0.043446341041203596
WIND 13 0.35394711536481516
WIND 14 1.3280955753292178
WIND 15 8.847309638860038
WIND 16 17.244647367685058
WIND 17 82.22179188619216
WIND 18 59.3381302900702
WIND 19 59.39462864102436
WIND 20 63.00765871784271
WIND 21 72.17654625716227
WIND 22 66.85959374935821
WIND 23 64.1069512105777
WIND 24 48.181751903689985
WIND 25 48.181751903689985
WIND 26 48.181751903689985
WIND 27 48.181751903689985
WIND 28 48.181751903689985
WIND 29 48.181751903689985
WIND 30 48.181751903689985
WIND 31 48.181751903689985
WIND 32 48.181751903689985
WIND 33 48.181751903689985
WIND 34 48.181751903689985
WIND 35 48.181751903689985
WIND 36 48.181751903689985
WIND 37 48.181751903689985
WIND 38 48.181751903689985
WIND 39 48.181751903689985
WIND 40 48.181751903689985
WIND 41 48.181751903689985
WIND 42 48.181751903689985
WIND 43 48.181751903689985
WIND 44 48.181751903689985
WIND 45 48.181751903689985
WIND 46 48.181751903689985
WIND 47 48.181751903689985
WIND 48 48.181751903689985
;


