param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 154.42224888269064
WIND 2 140.89448256429594
WIND 3 142.35594261250728
WIND 4 138.04472218787313
WIND 5 135.9780712987891
WIND 6 159.84492730505053
WIND 7 144.66313534920096
WIND 8 175.18152705514865
WIND 9 121.12446151013351
WIND 10 111.19967526391734
WIND 11 103.56690026979241
WIND 12 165.8323665761453
WIND 13 105.82085570956731
WIND 14 103.9193469603656
WIND 15 170.05508383145488
WIND 16 114.2470402070761
WIND 17 178.06907950340525
WIND 18 111.3047436839961
WIND 19 143.47968204252342
WIND 20 154.29307914469916
WIND 21 156.88750749101646
WIND 22 156.02288015718136
WIND 23 150.46163469840346
WIND 24 151.62711075069805
WIND 25 151.62711075069805
WIND 26 151.62711075069805
WIND 27 151.62711075069805
WIND 28 151.62711075069805
WIND 29 151.62711075069805
WIND 30 151.62711075069805
WIND 31 151.62711075069805
WIND 32 151.62711075069805
WIND 33 151.62711075069805
WIND 34 151.62711075069805
WIND 35 151.62711075069805
WIND 36 151.62711075069805
WIND 37 151.62711075069805
WIND 38 151.62711075069805
WIND 39 151.62711075069805
WIND 40 151.62711075069805
WIND 41 151.62711075069805
WIND 42 151.62711075069805
WIND 43 151.62711075069805
WIND 44 151.62711075069805
WIND 45 151.62711075069805
WIND 46 151.62711075069805
WIND 47 151.62711075069805
WIND 48 151.62711075069805
;


